current ID,accumulated P/L,accumulated reward,reward,position,action,fpl,cu,ma1,ma2,ma3,ma4,ma5
121,0,0,0,0,3,0,0.6855188679245288,0.7209355345911933,0.7207688679245251,0,0,0
122,0,0,0,2,2,0,0.7555188679245219,0.7191855345911934,0.7207688679245251,0,0,0
123,0,0,0,2,0,-0.06999999999999318,0.6855188679245288,0.7197688679245267,0.7216438679245251,0,0,0
124,0,0,0,2,0,0.0,0.7555188679245219,0.71910220125786,0.720893867924525,0,0,0
125,0,0,0,2,2,0.0,0.7555188679245219,0.7191855345911933,0.7210188679245249,0,0,0
126,0,0,0,2,1,0.0,0.7555188679245219,0.7197688679245265,0.720018867924525,0,0,0
127,0,0,0,2,0,-0.06999999999999318,0.6855188679245288,0.7198522012578598,0.7208938679245248,0,0,0
128,0,0,0,2,1,-0.06999999999999318,0.6855188679245288,0.7198522012578598,0.7208938679245248,0,0,0
129,0,0,0,2,1,-0.06999999999999318,0.6855188679245288,0.7193522012578597,0.7208938679245248,0,0,0
130,0,0,0,2,0,0.0,0.7555188679245219,0.7193522012578597,0.7201438679245248,0,0,0
131,0,0,0,2,2,0.0,0.7555188679245219,0.719435534591193,0.7201438679245248,0,0,0
132,0,0,0,2,2,-0.06999999999999318,0.6855188679245288,0.7195188679245262,0.7210188679245247,0,0,0
133,0,0,0,2,0,0.0,0.7555188679245219,0.7190188679245263,0.7201438679245248,0,0,0
134,0,0,0,2,2,0.0,0.7555188679245219,0.7191022012578595,0.7210188679245247,0,0,0
135,0,0,0,2,2,-0.06999999999999318,0.6855188679245288,0.7191855345911927,0.7210188679245247,0,0,0
136,0,0,0,2,2,-0.11999999999999034,0.6355188679245316,0.7191855345911927,0.7210188679245247,0,0,0
137,0,0,0,2,2,-0.030000000000001137,0.7255188679245208,0.7187688679245261,0.7195188679245248,0,0,0
138,-99.99999999990905,-99.99999999990905,-99.99999999990905,0,3,-0.009999999999990905,0.745518867924531,0.7191022012578594,0.7191438679245248,0,0,0
139,-99.99999999990905,-99.99999999990905,0,1,1,0,0.7555188679245219,0.7196022012578595,0.7198938679245248,0,0,0
140,-99.99999999990905,-99.99999999990905,0,1,0,-0.12000000000000455,0.8755188679245265,0.7196855345911927,0.7198938679245248,0,0,0
141,-99.99999999990905,-99.99999999990905,0,1,1,-0.12000000000000455,0.8755188679245265,0.7212688679245259,0.7213938679245249,0,0,0
142,-99.99999999990905,-99.99999999990905,0,1,0,-0.1600000000000108,0.9155188679245327,0.7223522012578593,0.7237688679245249,0,0,0
143,-99.99999999990905,-99.99999999990905,0,1,1,-0.10999999999999943,0.8655188679245214,0.7242688679245259,0.726643867924525,0,0,0
144,-99.99999999990905,-99.99999999990905,0,1,1,-0.10999999999999943,0.8655188679245214,0.7252688679245259,0.728018867924525,0,0,0
145,-1499.9999999999147,-1499.9999999999147,-1400.0000000000057,0,3,-0.14000000000000057,0.8955188679245225,0.7262688679245258,0.7293938679245249,0,0,0
146,-1499.9999999999147,-1499.9999999999147,0,0,0,0,0.8955188679245225,0.7275188679245257,0.7311438679245249,0,0,0
147,-1499.9999999999147,-1499.9999999999147,0,0,0,0,0.8855188679245316,0.7292688679245257,0.7328938679245249,0,0,0
148,-1499.9999999999147,-1499.9999999999147,0,0,3,0,0.8855188679245316,0.7309355345911924,0.735393867924525,0,0,0
149,-1499.9999999999147,-1499.9999999999147,0,0,0,0,0.8355188679245202,0.7321022012578591,0.7370188679245251,0,0,0
150,-1499.9999999999147,-1499.9999999999147,0,2,2,0,0.8455188679245254,0.7333522012578589,0.7380188679245251,0,0,0
151,-1499.9999999999147,-1499.9999999999147,0,2,1,0.0,0.8455188679245254,0.7341855345911923,0.740018867924525,0,0,0
152,-1799.999999999926,-1799.999999999926,-300.00000000001137,0,3,-0.030000000000001137,0.8155188679245242,0.7355188679245256,0.741143867924525,0,0,0
153,-1799.999999999926,-1799.999999999926,0,2,2,0,0.8355188679245202,0.7361022012578589,0.741893867924525,0,0,0
154,-1799.999999999926,-1799.999999999926,0,2,2,-0.030000000000001137,0.8055188679245191,0.7373522012578587,0.742893867924525,0,0,0
155,-1799.999999999926,-1799.999999999926,0,2,1,-0.009999999999990905,0.8255188679245293,0.7383522012578587,0.743518867924525,0,0,0
156,-1799.999999999926,-1799.999999999926,0.0,0,3,0.0,0.8355188679245202,0.7390188679245253,0.7452688679245251,0,0,0
157,-1799.999999999926,-1799.999999999926,0,0,0,0,0.7655188679245271,0.7402688679245253,0.7462688679245251,0,0,0
158,-1799.999999999926,-1799.999999999926,0,0,3,0,0.8355188679245202,0.7404355345911919,0.747268867924525,0,0,0
159,-1799.999999999926,-1799.999999999926,0,0,0,0,0.7855188679245231,0.7416855345911918,0.748268867924525,0,0,0
160,-1799.999999999926,-1799.999999999926,0,2,2,0,0.8455188679245254,0.7425188679245251,0.7495188679245249,0,0,0
161,-1799.999999999926,-1799.999999999926,0,2,1,-0.010000000000005116,0.8355188679245202,0.7433522012578584,0.7515188679245248,0,0,0
162,-1799.999999999926,-1799.999999999926,0,2,1,-0.010000000000005116,0.8355188679245202,0.7446022012578584,0.7525188679245248,0,0,0
163,-1899.9999999999773,-1899.9999999999773,-100.00000000005116,0,3,-0.010000000000005116,0.8355188679245202,0.7458522012578582,0.7543938679245248,0,0,0
164,-1899.9999999999773,-1899.9999999999773,0,0,0,0,0.8255188679245293,0.7466022012578581,0.7553938679245247,0,0,0
165,-1899.9999999999773,-1899.9999999999773,0,0,0,0,0.7855188679245231,0.7472688679245248,0.7562688679245249,0,0,0
166,-1899.9999999999773,-1899.9999999999773,0,1,1,0,0.8255188679245293,0.7468522012578582,0.7575188679245247,0,0,0
167,-1899.9999999999773,-1899.9999999999773,0,1,2,0.010000000000005116,0.8155188679245242,0.7480188679245249,0.7583938679245248,0,0,0
168,-1899.9999999999773,-1899.9999999999773,0,1,0,0.020000000000010232,0.8055188679245191,0.7491022012578582,0.7600188679245248,0,0,0
169,-1899.9999999999773,-1899.9999999999773,0,1,0,0.010000000000005116,0.8155188679245242,0.7501022012578581,0.7606438679245248,0,0,0
170,-1899.9999999999773,-1899.9999999999773,0,1,1,-0.009999999999990905,0.8355188679245202,0.7506855345911914,0.7613938679245248,0,0,0
171,-1899.9999999999773,-1899.9999999999773,0,1,2,-0.01999999999999602,0.8455188679245254,0.751352201257858,0.7623938679245248,0,0,0
172,-1899.9999999999773,-1899.9999999999773,0,1,0,-0.09999999999999432,0.9255188679245236,0.7526855345911913,0.7662688679245248,0,0,0
173,-1899.9999999999773,-1899.9999999999773,0,1,0,-0.10999999999999943,0.9355188679245288,0.754102201257858,0.7683938679245248,0,0,0
174,-1899.9999999999773,-1899.9999999999773,0,1,2,-0.10999999999999943,0.9355188679245288,0.7561855345911913,0.7715188679245248,0,0,0
175,-1899.9999999999773,-1899.9999999999773,0,1,0,-0.10999999999999943,0.9355188679245288,0.7576855345911914,0.7737688679245249,0,0,0
176,-1899.9999999999773,-1899.9999999999773,0,1,0,-0.09999999999999432,0.9255188679245236,0.7597688679245247,0.7768938679245249,0,0,0
177,-2999.999999999972,-2999.999999999972,-1099.9999999999943,0,3,-0.10999999999999943,0.9355188679245288,0.7611855345911914,0.7798938679245249,0,0,0
178,-2999.999999999972,-2999.999999999972,0,1,1,0,0.9155188679245327,0.7626855345911915,0.782143867924525,0,0,0
179,-2999.999999999972,-2999.999999999972,0,1,2,0.010000000000005116,0.9055188679245276,0.7646022012578582,0.7850188679245249,0,0,0
180,-2999.999999999972,-2999.999999999972,0,1,2,-0.009999999999990905,0.9255188679245236,0.7658522012578582,0.7877688679245249,0,0,0
181,-2999.999999999972,-2999.999999999972,0,1,2,-0.009999999999990905,0.9255188679245236,0.7672688679245249,0.789893867924525,0,0,0
182,-2999.999999999972,-2999.999999999972,0,1,0,0.0,0.9155188679245327,0.7692688679245249,0.792018867924525,0,0,0
183,-2999.999999999972,-2999.999999999972,0,1,0,0.05000000000001137,0.8655188679245214,0.7711855345911915,0.7940188679245251,0,0,0
184,-2999.999999999972,-2999.999999999972,0,1,2,0.12000000000000455,0.7955188679245282,0.7721022012578582,0.7953938679245252,0,0,0
185,-2999.999999999972,-2999.999999999972,0,1,0,0.11000000000001364,0.8055188679245191,0.7724355345911916,0.7958938679245252,0,0,0
186,-2999.999999999972,-2999.999999999972,0,1,0,0.13000000000000966,0.7855188679245231,0.7728522012578583,0.7965188679245252,0,0,0
187,-2999.999999999972,-2999.999999999972,0,1,2,0.1600000000000108,0.7555188679245219,0.7731022012578582,0.7977688679245251,0,0,0
188,-2999.999999999972,-2999.999999999972,0,1,1,0.15000000000000568,0.7655188679245271,0.7736855345911915,0.7977688679245251,0,0,0
189,-2999.999999999972,-2999.999999999972,0,1,0,0.13000000000000966,0.7855188679245231,0.7737688679245249,0.7987688679245251,0,0,0
190,-2999.999999999972,-2999.999999999972,0,1,0,0.14000000000000057,0.7755188679245322,0.7740188679245249,0.7991438679245251,0,0,0
191,-2999.999999999972,-2999.999999999972,0,1,1,0.1600000000000108,0.7555188679245219,0.7747688679245249,0.8002688679245251,0,0,0
192,-1699.9999999998752,-1699.9999999998752,1300.0000000000966,0,3,0.13000000000000966,0.7855188679245231,0.7747688679245249,0.8011438679245251,0,0,0
193,-1699.9999999998752,-1699.9999999998752,0,0,0,0,0.7755188679245322,0.7750188679245249,0.8015188679245251,0,0,0
194,-1699.9999999998752,-1699.9999999998752,0,0,0,0,0.7655188679245271,0.7751855345911917,0.8026438679245251,0,0,0
195,-1699.9999999998752,-1699.9999999998752,0,2,2,0,0.7655188679245271,0.7752688679245251,0.803643867924525,0,0,0
196,-1699.9999999998752,-1699.9999999998752,0,2,0,-0.010000000000005116,0.7555188679245219,0.7759355345911917,0.8037688679245252,0,0,0
197,-1699.9999999998752,-1699.9999999998752,0,2,0,0.0,0.7655188679245271,0.7759355345911917,0.8075188679245251,0,0,0
198,-1399.9999999998638,-1399.9999999998638,300.00000000001137,0,3,0.030000000000001137,0.7955188679245282,0.7766022012578584,0.8076438679245251,0,0,0
199,-1399.9999999998638,-1399.9999999998638,0,0,3,0,0.7755188679245322,0.7769355345911918,0.8090188679245252,0,0,0
200,-1399.9999999998638,-1399.9999999998638,0,2,2,0,0.7555188679245219,0.7776855345911918,0.8092688679245252,0,0,0
201,-1199.9999999997615,-1199.9999999997615,200.00000000010232,0,3,0.020000000000010232,0.7755188679245322,0.7782688679245251,0.8101438679245252,0,0,0
202,-1199.9999999997615,-1199.9999999997615,0,2,2,0,0.745518867924531,0.7784355345911919,0.8112688679245252,0,0,0
203,-1199.9999999997615,-1199.9999999997615,0,2,1,0.05999999999998806,0.8055188679245191,0.7789355345911918,0.8111438679245253,0,0,0
204,-1199.9999999997615,-1199.9999999997615,0,2,2,0.04999999999999716,0.7955188679245282,0.7793522012578584,0.8126438679245253,0,0,0
205,-1199.9999999997615,-1199.9999999997615,0,2,1,0.05999999999998806,0.8055188679245191,0.7796855345911918,0.8131438679245253,0,0,0
206,-1199.9999999997615,-1199.9999999997615,0,2,2,0.04999999999999716,0.7955188679245282,0.7806855345911917,0.8137688679245253,0,0,0
207,-1199.9999999997615,-1199.9999999997615,0,2,1,0.03999999999999204,0.7855188679245231,0.7810188679245251,0.8142688679245254,0,0,0
208,-1199.9999999997615,-1199.9999999997615,0,2,1,0.05999999999998806,0.8055188679245191,0.7818522012578585,0.8155188679245253,0,0,0
209,-799.9999999998411,-799.9999999998411,399.9999999999204,0,3,0.03999999999999204,0.7855188679245231,0.7822688679245251,0.8170188679245252,0,0,0
210,-799.9999999998411,-799.9999999998411,0,1,1,0,0.7255188679245208,0.7825188679245251,0.8182688679245251,0,0,0
211,-799.9999999998411,-799.9999999998411,0,1,1,0.0,0.7255188679245208,0.7822688679245251,0.8178938679245251,0,0,0
212,-799.9999999998411,-799.9999999998411,0,1,2,-0.020000000000010232,0.745518867924531,0.7838522012578584,0.8175188679245251,0,0,0
213,-1299.9999999999548,-1299.9999999999548,-500.0000000001137,0,3,-0.05000000000001137,0.7755188679245322,0.7837688679245252,0.8182688679245251,0,0,0
214,-1299.9999999999548,-1299.9999999999548,0,1,1,0,0.8255188679245293,0.7845188679245252,0.8185188679245252,0,0,0
215,-1299.9999999999548,-1299.9999999999548,0,1,2,-0.009999999999990905,0.8355188679245202,0.7851022012578586,0.8193938679245253,0,0,0
216,-1599.9999999999661,-1599.9999999999661,-300.00000000001137,0,3,-0.030000000000001137,0.8555188679245305,0.7863522012578585,0.8212688679245252,0,0,0
217,-1599.9999999999661,-1599.9999999999661,0,0,3,0,0.7255188679245208,0.7877688679245252,0.8240188679245252,0,0,0
218,-1599.9999999999661,-1599.9999999999661,0,1,1,0,0.7655188679245271,0.7875188679245252,0.8240188679245252,0,0,0
219,-1899.9999999999775,-1899.9999999999775,-300.00000000001137,0,3,-0.030000000000001137,0.7955188679245282,0.7881855345911918,0.8242688679245251,0,0,0
