current ID,accumulated P/L,accumulated reward,reward,position,action,fpl,cu,ma1,ma2,ma3,ma4,ma5
121,0,0,0,1,1,0,0.6855188679245288,0,0,0,0,0
122,0,0,0,1,0,-0.06999999999999318,0.7555188679245219,0,0,0,0,0
123,0,0,0,1,2,0.0,0.6855188679245288,0,0,0,0,0
124,-699.9999999999318,-699.9999999999318,-699.9999999999318,0,3,-0.06999999999999318,0.7555188679245219,0,0,0,0,0
125,-699.9999999999318,-699.9999999999318,0,0,3,0,0.7555188679245219,0,0,0,0,0
126,-699.9999999999318,-699.9999999999318,0,2,2,0,0.7555188679245219,0,0,0,0,0
127,-699.9999999999318,-699.9999999999318,0,2,1,-0.06999999999999318,0.6855188679245288,0,0,0,0,0
128,-699.9999999999318,-699.9999999999318,0,2,1,-0.06999999999999318,0.6855188679245288,0,0,0,0,0
129,-1399.9999999998636,-1399.9999999998636,-699.9999999999318,0,3,-0.06999999999999318,0.6855188679245288,0,0,0,0,0
130,-1399.9999999998636,-1399.9999999998636,0,2,2,0,0.7555188679245219,0,0,0,0,0
131,-1399.9999999998636,-1399.9999999998636,0,2,2,0.0,0.7555188679245219,0,0,0,0,0
132,-2099.9999999997954,-2099.9999999997954,-699.9999999999318,0,3,-0.06999999999999318,0.6855188679245288,0,0,0,0,0
133,-2099.9999999997954,-2099.9999999997954,0,1,1,0,0.7555188679245219,0,0,0,0,0
134,-2099.9999999997954,-2099.9999999997954,0,1,1,0.0,0.7555188679245219,0,0,0,0,0
135,-2099.9999999997954,-2099.9999999997954,0,1,2,0.06999999999999318,0.6855188679245288,0,0,0,0,0
136,-2099.9999999997954,-2099.9999999997954,0,1,0,0.11999999999999034,0.6355188679245316,0,0,0,0,0
137,-2099.9999999997954,-2099.9999999997954,0,1,0,0.030000000000001137,0.7255188679245208,0,0,0,0,0
138,-2099.9999999997954,-2099.9999999997954,0,1,1,0.009999999999990905,0.745518867924531,0,0,0,0,0
139,-2099.9999999997954,-2099.9999999997954,0,1,1,0.0,0.7555188679245219,0,0,0,0,0
140,-2099.9999999997954,-2099.9999999997954,0,1,2,-0.12000000000000455,0.8755188679245265,0,0,0,0,0
141,-2099.9999999997954,-2099.9999999997954,0,1,0,-0.12000000000000455,0.8755188679245265,0,0,0,0,0
142,-2099.9999999997954,-2099.9999999997954,0,1,2,-0.1600000000000108,0.9155188679245327,0,0,0,0,0
143,-3199.99999999979,-3199.99999999979,-1099.9999999999943,0,3,-0.10999999999999943,0.8655188679245214,0,0,0,0,0
144,-3199.99999999979,-3199.99999999979,0,2,2,0,0.8655188679245214,0,0,0,0,0
145,-3199.99999999979,-3199.99999999979,0,2,1,0.030000000000001137,0.8955188679245225,0,0,0,0,0
146,-3199.99999999979,-3199.99999999979,0,2,1,0.030000000000001137,0.8955188679245225,0,0,0,0,0
147,-3199.99999999979,-3199.99999999979,0,2,2,0.020000000000010232,0.8855188679245316,0,0,0,0,0
148,-3199.99999999979,-3199.99999999979,0,2,1,0.020000000000010232,0.8855188679245316,0,0,0,0,0
149,-3199.99999999979,-3199.99999999979,0,2,0,-0.030000000000001137,0.8355188679245202,0,0,0,0,0
150,-3199.99999999979,-3199.99999999979,0,2,0,-0.01999999999999602,0.8455188679245254,0,0,0,0,0
151,-3199.99999999979,-3199.99999999979,0,2,0,-0.01999999999999602,0.8455188679245254,0,0,0,0,0
152,-3199.99999999979,-3199.99999999979,0,2,0,-0.04999999999999716,0.8155188679245242,0,0,0,0,0
153,-3199.99999999979,-3199.99999999979,0,2,2,-0.030000000000001137,0.8355188679245202,0,0,0,0,0
154,-3199.99999999979,-3199.99999999979,0,2,1,-0.060000000000002274,0.8055188679245191,0,0,0,0,0
155,-3199.99999999979,-3199.99999999979,0,2,2,-0.03999999999999204,0.8255188679245293,0,0,0,0,0
156,-3199.99999999979,-3199.99999999979,0,2,1,-0.030000000000001137,0.8355188679245202,0,0,0,0,0
157,-4199.999999999733,-4199.999999999733,-999.9999999999432,0,3,-0.09999999999999432,0.7655188679245271,0,0,0,0,0
158,-4199.999999999733,-4199.999999999733,0,0,3,0,0.8355188679245202,0,0,0,0,0
159,-4199.999999999733,-4199.999999999733,0,2,2,0,0.7855188679245231,0,0,0,0,0
160,-4199.999999999733,-4199.999999999733,0,2,1,0.060000000000002274,0.8455188679245254,0,0,0,0,0
161,-4199.999999999733,-4199.999999999733,0,2,2,0.04999999999999716,0.8355188679245202,0,0,0,0,0
162,-4199.999999999733,-4199.999999999733,0,2,2,0.04999999999999716,0.8355188679245202,0,0,0,0,0
163,-3699.999999999761,-3699.999999999761,499.9999999999716,0,3,0.04999999999999716,0.8355188679245202,0,0,0,0,0
164,-3699.999999999761,-3699.999999999761,0,0,3,0,0.8255188679245293,0,0,0,0,0
165,-3699.999999999761,-3699.999999999761,0,0,0,0,0.7855188679245231,0,0,0,0,0
166,-3699.999999999761,-3699.999999999761,0,2,2,0,0.8255188679245293,0,0,0,0,0
167,-3699.999999999761,-3699.999999999761,0,2,0,-0.010000000000005116,0.8155188679245242,0,0,0,0,0
168,-3699.999999999761,-3699.999999999761,0,2,0,-0.020000000000010232,0.8055188679245191,0,0,0,0,0
169,-3699.999999999761,-3699.999999999761,0,2,2,-0.010000000000005116,0.8155188679245242,0,0,0,0,0
170,-3699.999999999761,-3699.999999999761,0,2,1,0.009999999999990905,0.8355188679245202,0,0,0,0,0
171,-3499.999999999801,-3499.999999999801,199.9999999999602,0,3,0.01999999999999602,0.8455188679245254,0,0,0,0,0
172,-3499.999999999801,-3499.999999999801,0,2,2,0,0.9255188679245236,0,0,0,0,0
173,-3499.999999999801,-3499.999999999801,0,2,2,0.010000000000005116,0.9355188679245288,0,0,0,0,0
174,-3399.99999999975,-3399.99999999975,100.00000000005116,0,3,0.010000000000005116,0.9355188679245288,0,0,0,0,0
175,-3399.99999999975,-3399.99999999975,0,0,3,0,0.9355188679245288,0,0,0,0,0
176,-3399.99999999975,-3399.99999999975,0,1,1,0,0.9255188679245236,0,0,0,0,0
177,-3399.99999999975,-3399.99999999975,0,1,1,-0.010000000000005116,0.9355188679245288,0,0,0,0,0
178,-3299.999999999841,-3299.999999999841,99.99999999990905,0,3,0.009999999999990905,0.9155188679245327,0,0,0,0,0
179,-3299.999999999841,-3299.999999999841,0,2,2,0,0.9055188679245276,0,0,0,0,0
180,-3299.999999999841,-3299.999999999841,0,2,1,0.01999999999999602,0.9255188679245236,0,0,0,0,0
181,-3299.999999999841,-3299.999999999841,0,2,1,0.01999999999999602,0.9255188679245236,0,0,0,0,0
182,-3299.999999999841,-3299.999999999841,0,2,2,0.010000000000005116,0.9155188679245327,0,0,0,0,0
183,-3299.999999999841,-3299.999999999841,0,2,2,-0.04000000000000625,0.8655188679245214,0,0,0,0,0
184,-3299.999999999841,-3299.999999999841,0,2,2,-0.10999999999999943,0.7955188679245282,0,0,0,0,0
185,-3299.999999999841,-3299.999999999841,0,2,1,-0.10000000000000853,0.8055188679245191,0,0,0,0,0
186,-3299.999999999841,-3299.999999999841,0,2,0,-0.12000000000000455,0.7855188679245231,0,0,0,0,0
187,-3299.999999999841,-3299.999999999841,0,2,1,-0.15000000000000568,0.7555188679245219,0,0,0,0,0
188,-3299.999999999841,-3299.999999999841,0,2,1,-0.14000000000000057,0.7655188679245271,0,0,0,0,0
189,-3299.999999999841,-3299.999999999841,0,2,2,-0.12000000000000455,0.7855188679245231,0,0,0,0,0
190,-3299.999999999841,-3299.999999999841,0,2,1,-0.12999999999999545,0.7755188679245322,0,0,0,0,0
191,-3299.999999999841,-3299.999999999841,0,2,0,-0.15000000000000568,0.7555188679245219,0,0,0,0,0
192,-3299.999999999841,-3299.999999999841,0,2,2,-0.12000000000000455,0.7855188679245231,0,0,0,0,0
193,-3299.999999999841,-3299.999999999841,0,2,0,-0.12999999999999545,0.7755188679245322,0,0,0,0,0
194,-3299.999999999841,-3299.999999999841,0,2,2,-0.14000000000000057,0.7655188679245271,0,0,0,0,0
195,-3299.999999999841,-3299.999999999841,0,2,0,-0.14000000000000057,0.7655188679245271,0,0,0,0,0
196,-4799.999999999898,-4799.999999999898,-1500.0000000000568,0,3,-0.15000000000000568,0.7555188679245219,0,0,0,0,0
197,-4799.999999999898,-4799.999999999898,0,0,3,0,0.7655188679245271,0,0,0,0,0
198,-4799.999999999898,-4799.999999999898,0,0,3,0,0.7955188679245282,0,0,0,0,0
199,-4799.999999999898,-4799.999999999898,0,0,0,0,0.7755188679245322,0,0,0,0,0
200,-4799.999999999898,-4799.999999999898,0,0,0,0,0.7555188679245219,0,0,0,0,0
201,-4799.999999999898,-4799.999999999898,0,0,3,0,0.7755188679245322,0,0,0,0,0
202,-4799.999999999898,-4799.999999999898,0,2,2,0,0.745518867924531,0,0,0,0,0
203,-4799.999999999898,-4799.999999999898,0,2,1,0.05999999999998806,0.8055188679245191,0,0,0,0,0
204,-4299.999999999926,-4299.999999999926,499.9999999999716,0,3,0.04999999999999716,0.7955188679245282,0,0,0,0,0
205,-4299.999999999926,-4299.999999999926,0,2,2,0,0.8055188679245191,0,0,0,0,0
206,-4299.999999999926,-4299.999999999926,0,2,2,-0.009999999999990905,0.7955188679245282,0,0,0,0,0
207,-4299.999999999926,-4299.999999999926,0,2,2,-0.01999999999999602,0.7855188679245231,0,0,0,0,0
208,-4299.999999999926,-4299.999999999926,0,2,1,0.0,0.8055188679245191,0,0,0,0,0
209,-4499.999999999886,-4499.999999999886,-199.9999999999602,0,3,-0.01999999999999602,0.7855188679245231,0,0,0,0,0
210,-4499.999999999886,-4499.999999999886,0,0,0,0,0.7255188679245208,0,0,0,0,0
211,-4499.999999999886,-4499.999999999886,0,0,3,0,0.7255188679245208,0,0,0,0,0
212,-4499.999999999886,-4499.999999999886,0,0,0,0,0.745518867924531,0,0,0,0,0
213,-4499.999999999886,-4499.999999999886,0,0,0,0,0.7755188679245322,0,0,0,0,0
214,-4499.999999999886,-4499.999999999886,0,2,2,0,0.8255188679245293,0,0,0,0,0
215,-4499.999999999886,-4499.999999999886,0,2,2,0.009999999999990905,0.8355188679245202,0,0,0,0,0
216,-4499.999999999886,-4499.999999999886,0,2,2,0.030000000000001137,0.8555188679245305,0,0,0,0,0
217,-4499.999999999886,-4499.999999999886,0,2,2,-0.10000000000000853,0.7255188679245208,0,0,0,0,0
218,-4499.999999999886,-4499.999999999886,0,2,0,-0.060000000000002274,0.7655188679245271,0,0,0,0,0
219,-4499.999999999886,-4499.999999999886,0,2,1,-0.030000000000001137,0.7955188679245282,0,0,0,0,0
220,-4499.999999999886,-4499.999999999886,0,2,1,0.01999999999999602,0.8455188679245254,0,0,0,0,0
221,-2899.9999999999204,-2899.9999999999204,1599.999999999966,0,3,0.1599999999999966,0.9855188679245259,0,0,0,0,0
222,-2899.9999999999204,-2899.9999999999204,0,0,3,0,0.9455188679245197,0,0,0,0,0
223,-2899.9999999999204,-2899.9999999999204,0,0,0,0,0.8955188679245225,0,0,0,0,0
224,-2899.9999999999204,-2899.9999999999204,0,1,1,0,0.8655188679245214,0,0,0,0,0
225,-2899.9999999999204,-2899.9999999999204,0,1,1,0.0,0.8655188679245214,0,0,0,0,0
226,-2899.9999999999204,-2899.9999999999204,0,1,0,0.03999999999999204,0.8255188679245293,0,0,0,0,0
227,-2199.9999999999886,-2199.9999999999886,699.9999999999318,0,3,0.06999999999999318,0.7955188679245282,0,0,0,0,0
228,-2199.9999999999886,-2199.9999999999886,0,0,0,0,0.8055188679245191,0,0,0,0,0
229,-2199.9999999999886,-2199.9999999999886,0,1,1,0,0.7855188679245231,0,0,0,0,0
230,-2100.0000000000796,-2100.0000000000796,99.99999999990905,0,3,0.009999999999990905,0.7755188679245322,0,0,0,0,0
231,-2100.0000000000796,-2100.0000000000796,0,0,3,0,0.7755188679245322,0,0,0,0,0
232,-2100.0000000000796,-2100.0000000000796,0,0,3,0,0.7855188679245231,0,0,0,0,0
233,-2100.0000000000796,-2100.0000000000796,0,0,0,0,0.7755188679245322,0,0,0,0,0
234,-2100.0000000000796,-2100.0000000000796,0,1,1,0,0.8255188679245293,0,0,0,0,0
235,-2100.0000000000796,-2100.0000000000796,0,1,2,-0.03999999999999204,0.8655188679245214,0,0,0,0,0
236,-2500.0,-2500.0,-399.9999999999204,0,3,-0.03999999999999204,0.8655188679245214,0,0,0,0,0
237,-2500.0,-2500.0,0,1,1,0,0.8455188679245254,0,0,0,0,0
238,-2800.0000000000114,-2800.0000000000114,-300.00000000001137,0,3,-0.030000000000001137,0.8755188679245265,0,0,0,0,0
239,-2800.0000000000114,-2800.0000000000114,0,0,0,0,0.8455188679245254,0,0,0,0,0
240,-2800.0000000000114,-2800.0000000000114,0,0,0,0,0.8555188679245305,0,0,0,0,0
