current ID,accumulated P/L,accumulated reward,reward,position,action,fpl,cu,ma1,ma2,ma3,ma4,ma5
121,0,0,0,2,2,0,0.6855188679245288,0,0,0,0,0
122,699.9999999999318,699.9999999999318,699.9999999999318,0,3,0.06999999999999318,0.7555188679245219,0,0,0,0,0
123,699.9999999999318,699.9999999999318,0,0,3,0,0.6855188679245288,0,0,0,0,0
124,699.9999999999318,699.9999999999318,0,0,3,0,0.7555188679245219,0,0,0,0,0
125,699.9999999999318,699.9999999999318,0,0,0,0,0.7555188679245219,0,0,0,0,0
126,699.9999999999318,699.9999999999318,0,1,1,0,0.7555188679245219,0,0,0,0,0
127,1399.9999999998636,1399.9999999998636,699.9999999999318,0,3,0.06999999999999318,0.6855188679245288,0,0,0,0,0
128,1399.9999999998636,1399.9999999998636,0,2,2,0,0.6855188679245288,0,0,0,0,0
129,1399.9999999998636,1399.9999999998636,0,2,2,0.0,0.6855188679245288,0,0,0,0,0
130,2099.9999999997954,2099.9999999997954,699.9999999999318,0,3,0.06999999999999318,0.7555188679245219,0,0,0,0,0
131,2099.9999999997954,2099.9999999997954,0,2,2,0,0.7555188679245219,0,0,0,0,0
132,2099.9999999997954,2099.9999999997954,0,2,2,-0.06999999999999318,0.6855188679245288,0,0,0,0,0
133,2099.9999999997954,2099.9999999997954,0,2,1,0.0,0.7555188679245219,0,0,0,0,0
134,2099.9999999997954,2099.9999999997954,0,2,0,0.0,0.7555188679245219,0,0,0,0,0
135,2099.9999999997954,2099.9999999997954,0,2,1,-0.06999999999999318,0.6855188679245288,0,0,0,0,0
136,2099.9999999997954,2099.9999999997954,0,2,1,-0.11999999999999034,0.6355188679245316,0,0,0,0,0
137,2099.9999999997954,2099.9999999997954,0,2,0,-0.030000000000001137,0.7255188679245208,0,0,0,0,0
138,1999.9999999998863,1999.9999999998863,-99.99999999990905,0,3,-0.009999999999990905,0.745518867924531,0,0,0,0,0
139,1999.9999999998863,1999.9999999998863,0,2,2,0,0.7555188679245219,0,0,0,0,0
140,3199.999999999932,3199.999999999932,1200.0000000000455,0,3,0.12000000000000455,0.8755188679245265,0,0,0,0,0
141,3199.999999999932,3199.999999999932,0,0,0,0,0.8755188679245265,0,0,0,0,0
142,3199.999999999932,3199.999999999932,0,0,3,0,0.9155188679245327,0,0,0,0,0
143,3199.999999999932,3199.999999999932,0,0,3,0,0.8655188679245214,0,0,0,0,0
144,3199.999999999932,3199.999999999932,0,2,2,0,0.8655188679245214,0,0,0,0,0
145,3199.999999999932,3199.999999999932,0,2,2,0.030000000000001137,0.8955188679245225,0,0,0,0,0
146,3199.999999999932,3199.999999999932,0,2,0,0.030000000000001137,0.8955188679245225,0,0,0,0,0
147,3199.999999999932,3199.999999999932,0,2,2,0.020000000000010232,0.8855188679245316,0,0,0,0,0
148,3199.999999999932,3199.999999999932,0,2,0,0.020000000000010232,0.8855188679245316,0,0,0,0,0
149,3199.999999999932,3199.999999999932,0,2,0,-0.030000000000001137,0.8355188679245202,0,0,0,0,0
150,3199.999999999932,3199.999999999932,0,2,0,-0.01999999999999602,0.8455188679245254,0,0,0,0,0
151,3199.999999999932,3199.999999999932,0,2,2,-0.01999999999999602,0.8455188679245254,0,0,0,0,0
152,3199.999999999932,3199.999999999932,0,2,1,-0.04999999999999716,0.8155188679245242,0,0,0,0,0
153,3199.999999999932,3199.999999999932,0,2,1,-0.030000000000001137,0.8355188679245202,0,0,0,0,0
154,3199.999999999932,3199.999999999932,0,2,1,-0.060000000000002274,0.8055188679245191,0,0,0,0,0
155,3199.999999999932,3199.999999999932,0,2,0,-0.03999999999999204,0.8255188679245293,0,0,0,0,0
156,3199.999999999932,3199.999999999932,0,2,2,-0.030000000000001137,0.8355188679245202,0,0,0,0,0
157,3199.999999999932,3199.999999999932,0,2,2,-0.09999999999999432,0.7655188679245271,0,0,0,0,0
158,2899.9999999999204,2899.9999999999204,-300.00000000001137,0,3,-0.030000000000001137,0.8355188679245202,0,0,0,0,0
159,2899.9999999999204,2899.9999999999204,0,1,1,0,0.7855188679245231,0,0,0,0,0
160,2899.9999999999204,2899.9999999999204,0,1,2,-0.060000000000002274,0.8455188679245254,0,0,0,0,0
161,2899.9999999999204,2899.9999999999204,0,1,0,-0.04999999999999716,0.8355188679245202,0,0,0,0,0
162,2899.9999999999204,2899.9999999999204,0,1,1,-0.04999999999999716,0.8355188679245202,0,0,0,0,0
163,2899.9999999999204,2899.9999999999204,0,1,2,-0.04999999999999716,0.8355188679245202,0,0,0,0,0
164,2899.9999999999204,2899.9999999999204,0,1,2,-0.04000000000000625,0.8255188679245293,0,0,0,0,0
165,2899.9999999999204,2899.9999999999204,0,1,0,0.0,0.7855188679245231,0,0,0,0,0
166,2899.9999999999204,2899.9999999999204,0,1,0,-0.04000000000000625,0.8255188679245293,0,0,0,0,0
167,2899.9999999999204,2899.9999999999204,0,1,1,-0.030000000000001137,0.8155188679245242,0,0,0,0,0
168,2899.9999999999204,2899.9999999999204,0,1,1,-0.01999999999999602,0.8055188679245191,0,0,0,0,0
169,2899.9999999999204,2899.9999999999204,0,1,0,-0.030000000000001137,0.8155188679245242,0,0,0,0,0
170,2399.999999999949,2399.999999999949,-499.9999999999716,0,3,-0.04999999999999716,0.8355188679245202,0,0,0,0,0
171,2399.999999999949,2399.999999999949,0,0,0,0,0.8455188679245254,0,0,0,0,0
172,2399.999999999949,2399.999999999949,0,2,2,0,0.9255188679245236,0,0,0,0,0
173,2399.999999999949,2399.999999999949,0,2,2,0.010000000000005116,0.9355188679245288,0,0,0,0,0
174,2399.999999999949,2399.999999999949,0,2,1,0.010000000000005116,0.9355188679245288,0,0,0,0,0
175,2399.999999999949,2399.999999999949,0,2,2,0.010000000000005116,0.9355188679245288,0,0,0,0,0
176,2399.999999999949,2399.999999999949,0,2,2,0.0,0.9255188679245236,0,0,0,0,0
177,2399.999999999949,2399.999999999949,0,2,1,0.010000000000005116,0.9355188679245288,0,0,0,0,0
178,2399.999999999949,2399.999999999949,0,2,0,-0.009999999999990905,0.9155188679245327,0,0,0,0,0
179,2399.999999999949,2399.999999999949,0,2,2,-0.01999999999999602,0.9055188679245276,0,0,0,0,0
180,2399.999999999949,2399.999999999949,0,2,1,0.0,0.9255188679245236,0,0,0,0,0
181,2399.999999999949,2399.999999999949,0,2,1,0.0,0.9255188679245236,0,0,0,0,0
182,2399.999999999949,2399.999999999949,0,2,2,-0.009999999999990905,0.9155188679245327,0,0,0,0,0
183,2399.999999999949,2399.999999999949,0,2,0,-0.060000000000002274,0.8655188679245214,0,0,0,0,0
184,2399.999999999949,2399.999999999949,0,2,0,-0.12999999999999545,0.7955188679245282,0,0,0,0,0
185,2399.999999999949,2399.999999999949,0,2,2,-0.12000000000000455,0.8055188679245191,0,0,0,0,0
186,999.9999999999434,999.9999999999434,-1400.0000000000057,0,3,-0.14000000000000057,0.7855188679245231,0,0,0,0,0
187,999.9999999999434,999.9999999999434,0,0,0,0,0.7555188679245219,0,0,0,0,0
188,999.9999999999434,999.9999999999434,0,0,0,0,0.7655188679245271,0,0,0,0,0
189,999.9999999999434,999.9999999999434,0,0,0,0,0.7855188679245231,0,0,0,0,0
190,999.9999999999434,999.9999999999434,0,1,1,0,0.7755188679245322,0,0,0,0,0
191,999.9999999999434,999.9999999999434,0,1,2,0.020000000000010232,0.7555188679245219,0,0,0,0,0
192,900.0000000000343,900.0000000000343,-99.99999999990905,0,3,-0.009999999999990905,0.7855188679245231,0,0,0,0,0
193,900.0000000000343,900.0000000000343,0,2,2,0,0.7755188679245322,0,0,0,0,0
194,900.0000000000343,900.0000000000343,0,2,0,-0.010000000000005116,0.7655188679245271,0,0,0,0,0
195,900.0000000000343,900.0000000000343,0,2,2,-0.010000000000005116,0.7655188679245271,0,0,0,0,0
196,900.0000000000343,900.0000000000343,0,2,1,-0.020000000000010232,0.7555188679245219,0,0,0,0,0
197,900.0000000000343,900.0000000000343,0,2,1,-0.010000000000005116,0.7655188679245271,0,0,0,0,0
198,1099.9999999999945,1099.9999999999945,199.9999999999602,0,3,0.01999999999999602,0.7955188679245282,0,0,0,0,0
199,1099.9999999999945,1099.9999999999945,0,2,2,0,0.7755188679245322,0,0,0,0,0
200,899.9999999998922,899.9999999998922,-200.00000000010232,0,3,-0.020000000000010232,0.7555188679245219,0,0,0,0,0
201,899.9999999998922,899.9999999998922,0,1,1,0,0.7755188679245322,0,0,0,0,0
202,899.9999999998922,899.9999999998922,0,1,2,0.030000000000001137,0.745518867924531,0,0,0,0,0
203,899.9999999998922,899.9999999998922,0,1,1,-0.029999999999986926,0.8055188679245191,0,0,0,0,0
204,899.9999999998922,899.9999999998922,0,1,0,-0.01999999999999602,0.7955188679245282,0,0,0,0,0
205,899.9999999998922,899.9999999998922,0,1,2,-0.029999999999986926,0.8055188679245191,0,0,0,0,0
206,899.9999999998922,899.9999999998922,0,1,1,-0.01999999999999602,0.7955188679245282,0,0,0,0,0
207,899.9999999998922,899.9999999998922,0,1,1,-0.009999999999990905,0.7855188679245231,0,0,0,0,0
208,899.9999999998922,899.9999999998922,0,1,2,-0.029999999999986926,0.8055188679245191,0,0,0,0,0
209,799.9999999999832,799.9999999999832,-99.99999999990905,0,3,-0.009999999999990905,0.7855188679245231,0,0,0,0,0
210,799.9999999999832,799.9999999999832,0,1,1,0,0.7255188679245208,0,0,0,0,0
211,799.9999999999832,799.9999999999832,0,1,1,0.0,0.7255188679245208,0,0,0,0,0
212,799.9999999999832,799.9999999999832,0,1,2,-0.020000000000010232,0.745518867924531,0,0,0,0,0
213,299.9999999998695,299.9999999998695,-500.0000000001137,0,3,-0.05000000000001137,0.7755188679245322,0,0,0,0,0
214,299.9999999998695,299.9999999998695,0,2,2,0,0.8255188679245293,0,0,0,0,0
215,299.9999999998695,299.9999999998695,0,2,0,0.009999999999990905,0.8355188679245202,0,0,0,0,0
216,299.9999999998695,299.9999999998695,0,2,0,0.030000000000001137,0.8555188679245305,0,0,0,0,0
217,299.9999999998695,299.9999999998695,0,2,0,-0.10000000000000853,0.7255188679245208,0,0,0,0,0
218,299.9999999998695,299.9999999998695,0,2,0,-0.060000000000002274,0.7655188679245271,0,0,0,0,0
219,299.9999999998695,299.9999999998695,0,2,2,-0.030000000000001137,0.7955188679245282,0,0,0,0,0
220,299.9999999998695,299.9999999998695,0,2,0,0.01999999999999602,0.8455188679245254,0,0,0,0,0
221,299.9999999998695,299.9999999998695,0,2,1,0.1599999999999966,0.9855188679245259,0,0,0,0,0
222,1499.9999999997729,1499.9999999997729,1199.9999999999034,0,3,0.11999999999999034,0.9455188679245197,0,0,0,0,0
223,1499.9999999997729,1499.9999999997729,0,1,1,0,0.8955188679245225,0,0,0,0,0
224,1799.9999999997842,1799.9999999997842,300.00000000001137,0,3,0.030000000000001137,0.8655188679245214,0,0,0,0,0
225,1799.9999999997842,1799.9999999997842,0,2,2,0,0.8655188679245214,0,0,0,0,0
226,1799.9999999997842,1799.9999999997842,0,2,1,-0.03999999999999204,0.8255188679245293,0,0,0,0,0
227,1799.9999999997842,1799.9999999997842,0,2,0,-0.06999999999999318,0.7955188679245282,0,0,0,0,0
228,1199.9999999997615,1199.9999999997615,-600.0000000000227,0,3,-0.060000000000002274,0.8055188679245191,0,0,0,0,0
229,1199.9999999997615,1199.9999999997615,0,0,0,0,0.7855188679245231,0,0,0,0,0
230,1199.9999999997615,1199.9999999997615,0,2,2,0,0.7755188679245322,0,0,0,0,0
231,1199.9999999997615,1199.9999999997615,0,2,2,0.0,0.7755188679245322,0,0,0,0,0
232,1199.9999999997615,1199.9999999997615,0,2,2,0.009999999999990905,0.7855188679245231,0,0,0,0,0
233,1199.9999999997615,1199.9999999997615,0,2,1,0.0,0.7755188679245322,0,0,0,0,0
