current ID,accumulated P/L,accumulated reward,reward,position,action,fpl,cu,ma1,ma2,ma3,ma4,ma5
121,0,0,0,1,1,0,0.6855188679245288,0,0,0,0,0
122,0,0,0,1,1,-0.06999999999999318,0.7555188679245219,0,0,0,0,0
123,0,0,0,1,1,0.0,0.6855188679245288,0,0,0,0,0
124,0,0,0,1,1,-0.06999999999999318,0.7555188679245219,0,0,0,0,0
125,0,0,0,1,1,-0.06999999999999318,0.7555188679245219,0,0,0,0,0
126,0,0,0,1,1,-0.06999999999999318,0.7555188679245219,0,0,0,0,0
127,0,0,0,1,1,0.0,0.6855188679245288,0,0,0,0,0
128,0,0,0,1,1,0.0,0.6855188679245288,0,0,0,0,0
129,0,0,0,1,1,0.0,0.6855188679245288,0,0,0,0,0
130,0,0,0,1,1,-0.06999999999999318,0.7555188679245219,0,0,0,0,0
131,0,0,0,1,1,-0.06999999999999318,0.7555188679245219,0,0,0,0,0
132,0,0,0,1,1,0.0,0.6855188679245288,0,0,0,0,0
133,0,0,0,1,1,-0.06999999999999318,0.7555188679245219,0,0,0,0,0
134,0,0,0,1,1,-0.06999999999999318,0.7555188679245219,0,0,0,0,0
135,0,0,0,1,1,0.0,0.6855188679245288,0,0,0,0,0
136,0,0,0,1,1,0.04999999999999716,0.6355188679245316,0,0,0,0,0
137,-399.9999999999204,-399.9999999999204,-399.9999999999204,0,3,-0.03999999999999204,0.7255188679245208,0,0,0,0,0
138,-399.9999999999204,-399.9999999999204,0,1,1,0,0.745518867924531,0,0,0,0,0
139,-399.9999999999204,-399.9999999999204,0,1,1,-0.009999999999990905,0.7555188679245219,0,0,0,0,0
140,-399.9999999999204,-399.9999999999204,0,1,1,-0.12999999999999545,0.8755188679245265,0,0,0,0,0
141,-399.9999999999204,-399.9999999999204,0,1,1,-0.12999999999999545,0.8755188679245265,0,0,0,0,0
142,-399.9999999999204,-399.9999999999204,0,1,1,-0.1700000000000017,0.9155188679245327,0,0,0,0,0
143,-399.9999999999204,-399.9999999999204,0,1,1,-0.11999999999999034,0.8655188679245214,0,0,0,0,0
