current ID,accumulated P/L,accumulated reward,reward,position,action,fpl,cu,ma1,ma2,ma3,ma4,ma5
121,0,0,0,2,2,0,0.6855188679245288,0,0,0,0,0
122,699.9999999999318,699.9999999999318,699.9999999999318,0,3,0.06999999999999318,0.7555188679245219,0,0,0,0,0
123,699.9999999999318,699.9999999999318,0,2,2,0,0.6855188679245288,0,0,0,0,0
124,699.9999999999318,699.9999999999318,0,2,2,0.06999999999999318,0.7555188679245219,0,0,0,0,0
125,699.9999999999318,699.9999999999318,0,2,0,0.06999999999999318,0.7555188679245219,0,0,0,0,0
126,1399.9999999998636,1399.9999999998636,699.9999999999318,0,3,0.06999999999999318,0.7555188679245219,0,0,0,0,0
127,1399.9999999998636,1399.9999999998636,0,0,3,0,0.6855188679245288,0,0,0,0,0
128,1399.9999999998636,1399.9999999998636,0,1,1,0,0.6855188679245288,0,0,0,0,0
129,1399.9999999998636,1399.9999999998636,0,1,1,0.0,0.6855188679245288,0,0,0,0,0
130,1399.9999999998636,1399.9999999998636,0,1,0,-0.06999999999999318,0.7555188679245219,0,0,0,0,0
131,699.9999999999318,699.9999999999318,-699.9999999999318,0,3,-0.06999999999999318,0.7555188679245219,0,0,0,0,0
132,699.9999999999318,699.9999999999318,0,1,1,0,0.6855188679245288,0,0,0,0,0
133,699.9999999999318,699.9999999999318,0,1,2,-0.06999999999999318,0.7555188679245219,0,0,0,0,0
134,699.9999999999318,699.9999999999318,0,1,0,-0.06999999999999318,0.7555188679245219,0,0,0,0,0
135,699.9999999999318,699.9999999999318,0,1,1,0.0,0.6855188679245288,0,0,0,0,0
136,1199.9999999999034,1199.9999999999034,499.9999999999716,0,3,0.04999999999999716,0.6355188679245316,0,0,0,0,0
137,1199.9999999999034,1199.9999999999034,0,0,0,0,0.7255188679245208,0,0,0,0,0
138,1199.9999999999034,1199.9999999999034,0,1,1,0,0.745518867924531,0,0,0,0,0
139,1099.9999999999943,1099.9999999999943,-99.99999999990905,0,3,-0.009999999999990905,0.7555188679245219,0,0,0,0,0
140,1099.9999999999943,1099.9999999999943,0,1,1,0,0.8755188679245265,0,0,0,0,0
141,1099.9999999999943,1099.9999999999943,0.0,0,3,0.0,0.8755188679245265,0,0,0,0,0
142,1099.9999999999943,1099.9999999999943,0,0,3,0,0.9155188679245327,0,0,0,0,0
143,1099.9999999999943,1099.9999999999943,0,0,3,0,0.8655188679245214,0,0,0,0,0
144,1099.9999999999943,1099.9999999999943,0,0,3,0,0.8655188679245214,0,0,0,0,0
145,1099.9999999999943,1099.9999999999943,0,1,1,0,0.8955188679245225,0,0,0,0,0
146,1099.9999999999943,1099.9999999999943,0,1,1,0.0,0.8955188679245225,0,0,0,0,0
147,1099.9999999999943,1099.9999999999943,0,1,0,0.009999999999990905,0.8855188679245316,0,0,0,0,0
148,1099.9999999999943,1099.9999999999943,0,1,1,0.009999999999990905,0.8855188679245316,0,0,0,0,0
149,1700.000000000017,1700.000000000017,600.0000000000227,0,3,0.060000000000002274,0.8355188679245202,0,0,0,0,0
150,1700.000000000017,1700.000000000017,0,0,3,0,0.8455188679245254,0,0,0,0,0
151,1700.000000000017,1700.000000000017,0,1,1,0,0.8455188679245254,0,0,0,0,0
152,1700.000000000017,1700.000000000017,0,1,0,0.030000000000001137,0.8155188679245242,0,0,0,0,0
153,1700.000000000017,1700.000000000017,0,1,0,0.010000000000005116,0.8355188679245202,0,0,0,0,0
154,2100.0000000000796,2100.0000000000796,400.0000000000625,0,3,0.04000000000000625,0.8055188679245191,0,0,0,0,0
155,2100.0000000000796,2100.0000000000796,0,2,2,0,0.8255188679245293,0,0,0,0,0
156,2100.0000000000796,2100.0000000000796,0,2,0,0.009999999999990905,0.8355188679245202,0,0,0,0,0
157,2100.0000000000796,2100.0000000000796,0,2,1,-0.060000000000002274,0.7655188679245271,0,0,0,0,0
158,2100.0000000000796,2100.0000000000796,0,2,0,0.009999999999990905,0.8355188679245202,0,0,0,0,0
159,2100.0000000000796,2100.0000000000796,0,2,0,-0.04000000000000625,0.7855188679245231,0,0,0,0,0
160,2100.0000000000796,2100.0000000000796,0,2,1,0.01999999999999602,0.8455188679245254,0,0,0,0,0
161,2100.0000000000796,2100.0000000000796,0,2,1,0.009999999999990905,0.8355188679245202,0,0,0,0,0
162,2100.0000000000796,2100.0000000000796,0,2,0,0.009999999999990905,0.8355188679245202,0,0,0,0,0
163,2100.0000000000796,2100.0000000000796,0,2,2,0.009999999999990905,0.8355188679245202,0,0,0,0,0
164,2100.0000000000796,2100.0000000000796,0,2,2,0.0,0.8255188679245293,0,0,0,0,0
165,1700.000000000017,1700.000000000017,-400.0000000000625,0,3,-0.04000000000000625,0.7855188679245231,0,0,0,0,0
166,1700.000000000017,1700.000000000017,0,2,2,0,0.8255188679245293,0,0,0,0,0
167,1599.999999999966,1599.999999999966,-100.00000000005116,0,3,-0.010000000000005116,0.8155188679245242,0,0,0,0,0
168,1599.999999999966,1599.999999999966,0,0,3,0,0.8055188679245191,0,0,0,0,0
169,1599.999999999966,1599.999999999966,0,2,2,0,0.8155188679245242,0,0,0,0,0
170,1599.999999999966,1599.999999999966,0,2,1,0.01999999999999602,0.8355188679245202,0,0,0,0,0
171,1599.999999999966,1599.999999999966,0,2,2,0.030000000000001137,0.8455188679245254,0,0,0,0,0
172,1599.999999999966,1599.999999999966,0,2,2,0.10999999999999943,0.9255188679245236,0,0,0,0,0
173,1599.999999999966,1599.999999999966,0,2,2,0.12000000000000455,0.9355188679245288,0,0,0,0,0
174,1599.999999999966,1599.999999999966,0,2,0,0.12000000000000455,0.9355188679245288,0,0,0,0,0
175,1599.999999999966,1599.999999999966,0,2,2,0.12000000000000455,0.9355188679245288,0,0,0,0,0
176,2699.99999999996,2699.99999999996,1099.9999999999943,0,3,0.10999999999999943,0.9255188679245236,0,0,0,0,0
177,2699.99999999996,2699.99999999996,0,2,2,0,0.9355188679245288,0,0,0,0,0
178,2500.0,2500.0,-199.9999999999602,0,3,-0.01999999999999602,0.9155188679245327,0,0,0,0,0
179,2500.0,2500.0,0,2,2,0,0.9055188679245276,0,0,0,0,0
180,2500.0,2500.0,0,2,0,0.01999999999999602,0.9255188679245236,0,0,0,0,0
181,2500.0,2500.0,0,2,1,0.01999999999999602,0.9255188679245236,0,0,0,0,0
182,2600.000000000051,2600.000000000051,100.00000000005116,0,3,0.010000000000005116,0.9155188679245327,0,0,0,0,0
183,2600.000000000051,2600.000000000051,0,0,0,0,0.8655188679245214,0,0,0,0,0
184,2600.000000000051,2600.000000000051,0,0,3,0,0.7955188679245282,0,0,0,0,0
185,2600.000000000051,2600.000000000051,0,0,3,0,0.8055188679245191,0,0,0,0,0
186,2600.000000000051,2600.000000000051,0,1,1,0,0.7855188679245231,0,0,0,0,0
187,2600.000000000051,2600.000000000051,0,1,2,0.030000000000001137,0.7555188679245219,0,0,0,0,0
188,2600.000000000051,2600.000000000051,0,1,1,0.01999999999999602,0.7655188679245271,0,0,0,0,0
189,2600.000000000051,2600.000000000051,0,1,2,0.0,0.7855188679245231,0,0,0,0,0
190,2699.99999999996,2699.99999999996,99.99999999990905,0,3,0.009999999999990905,0.7755188679245322,0,0,0,0,0
191,2699.99999999996,2699.99999999996,0,1,1,0,0.7555188679245219,0,0,0,0,0
192,2399.9999999999486,2399.9999999999486,-300.00000000001137,0,3,-0.030000000000001137,0.7855188679245231,0,0,0,0,0
193,2399.9999999999486,2399.9999999999486,0,2,2,0,0.7755188679245322,0,0,0,0,0
194,2299.999999999897,2299.999999999897,-100.00000000005116,0,3,-0.010000000000005116,0.7655188679245271,0,0,0,0,0
195,2299.999999999897,2299.999999999897,0,0,0,0,0.7655188679245271,0,0,0,0,0
196,2299.999999999897,2299.999999999897,0,2,2,0,0.7555188679245219,0,0,0,0,0
197,2299.999999999897,2299.999999999897,0,2,2,0.010000000000005116,0.7655188679245271,0,0,0,0,0
198,2299.999999999897,2299.999999999897,0,2,1,0.04000000000000625,0.7955188679245282,0,0,0,0,0
199,2499.9999999999995,2499.9999999999995,200.00000000010232,0,3,0.020000000000010232,0.7755188679245322,0,0,0,0,0
200,2499.9999999999995,2499.9999999999995,0,0,3,0,0.7555188679245219,0,0,0,0,0
201,2499.9999999999995,2499.9999999999995,0,0,3,0,0.7755188679245322,0,0,0,0,0
202,2499.9999999999995,2499.9999999999995,0,2,2,0,0.745518867924531,0,0,0,0,0
203,2499.9999999999995,2499.9999999999995,0,2,2,0.05999999999998806,0.8055188679245191,0,0,0,0,0
204,2499.9999999999995,2499.9999999999995,0,2,2,0.04999999999999716,0.7955188679245282,0,0,0,0,0
205,3099.99999999988,3099.99999999988,599.9999999998806,0,3,0.05999999999998806,0.8055188679245191,0,0,0,0,0
206,3099.99999999988,3099.99999999988,0,1,1,0,0.7955188679245282,0,0,0,0,0
207,3099.99999999988,3099.99999999988,0,1,2,0.010000000000005116,0.7855188679245231,0,0,0,0,0
208,3099.99999999988,3099.99999999988,0,1,2,-0.009999999999990905,0.8055188679245191,0,0,0,0,0
209,3099.99999999988,3099.99999999988,0,1,0,0.010000000000005116,0.7855188679245231,0,0,0,0,0
210,3099.99999999988,3099.99999999988,0,1,1,0.07000000000000739,0.7255188679245208,0,0,0,0,0
211,3099.99999999988,3099.99999999988,0,1,1,0.07000000000000739,0.7255188679245208,0,0,0,0,0
212,3599.9999999998518,3599.9999999998518,499.9999999999716,0,3,0.04999999999999716,0.745518867924531,0,0,0,0,0
213,3599.9999999998518,3599.9999999998518,0,0,3,0,0.7755188679245322,0,0,0,0,0
214,3599.9999999998518,3599.9999999998518,0,1,1,0,0.8255188679245293,0,0,0,0,0
215,3599.9999999998518,3599.9999999998518,0,1,2,-0.009999999999990905,0.8355188679245202,0,0,0,0,0
216,3299.9999999998404,3299.9999999998404,-300.00000000001137,0,3,-0.030000000000001137,0.8555188679245305,0,0,0,0,0
217,3299.9999999998404,3299.9999999998404,0,2,2,0,0.7255188679245208,0,0,0,0,0
218,3299.9999999998404,3299.9999999998404,0,2,0,0.04000000000000625,0.7655188679245271,0,0,0,0,0
219,3299.9999999998404,3299.9999999998404,0,2,2,0.07000000000000739,0.7955188679245282,0,0,0,0,0
220,3299.9999999998404,3299.9999999998404,0,2,0,0.12000000000000455,0.8455188679245254,0,0,0,0,0
221,3299.9999999998404,3299.9999999998404,0,2,2,0.2600000000000051,0.9855188679245259,0,0,0,0,0
222,3299.9999999998404,3299.9999999998404,0,2,1,0.21999999999999886,0.9455188679245197,0,0,0,0,0
223,3299.9999999998404,3299.9999999998404,0,2,1,0.1700000000000017,0.8955188679245225,0,0,0,0,0
224,3299.9999999998404,3299.9999999998404,0,2,0,0.14000000000000057,0.8655188679245214,0,0,0,0,0
225,3299.9999999998404,3299.9999999998404,0,2,2,0.14000000000000057,0.8655188679245214,0,0,0,0,0
226,3299.9999999998404,3299.9999999998404,0,2,0,0.10000000000000853,0.8255188679245293,0,0,0,0,0
227,3299.9999999998404,3299.9999999998404,0,2,2,0.07000000000000739,0.7955188679245282,0,0,0,0,0
228,3299.9999999998404,3299.9999999998404,0,2,2,0.0799999999999983,0.8055188679245191,0,0,0,0,0
229,3299.9999999998404,3299.9999999998404,0,2,1,0.060000000000002274,0.7855188679245231,0,0,0,0,0
230,3299.9999999998404,3299.9999999998404,0,2,0,0.05000000000001137,0.7755188679245322,0,0,0,0,0
231,3299.9999999998404,3299.9999999998404,0,2,1,0.05000000000001137,0.7755188679245322,0,0,0,0,0
232,3299.9999999998404,3299.9999999998404,0,2,0,0.060000000000002274,0.7855188679245231,0,0,0,0,0
233,3299.9999999998404,3299.9999999998404,0,2,0,0.05000000000001137,0.7755188679245322,0,0,0,0,0
234,4299.999999999925,4299.999999999925,1000.0000000000853,0,3,0.10000000000000853,0.8255188679245293,0,0,0,0,0
