current ID,accumulated P/L,accumulated reward,reward,position,action,fpl,cu,ma1,ma2,ma3,ma4,ma5
121,0,0,0,1,1,0,0.6855188679245288,0,0,0,0,0
122,0,0,0,1,0,-0.06999999999999318,0.7555188679245219,0,0,0,0,0
123,0,0,0,1,1,0.0,0.6855188679245288,0,0,0,0,0
124,0,0,0,1,0,-0.06999999999999318,0.7555188679245219,0,0,0,0,0
125,0,0,0,1,1,-0.06999999999999318,0.7555188679245219,0,0,0,0,0
126,0,0,0,1,0,-0.06999999999999318,0.7555188679245219,0,0,0,0,0
127,0,0,0,1,0,0.0,0.6855188679245288,0,0,0,0,0
128,0,0,0,1,0,0.0,0.6855188679245288,0,0,0,0,0
129,0,0,0,1,0,0.0,0.6855188679245288,0,0,0,0,0
130,0,0,0,1,1,-0.06999999999999318,0.7555188679245219,0,0,0,0,0
131,0,0,0,1,0,-0.06999999999999318,0.7555188679245219,0,0,0,0,0
132,0,0,0,1,2,0.0,0.6855188679245288,0,0,0,0,0
133,0,0,0,1,1,-0.06999999999999318,0.7555188679245219,0,0,0,0,0
134,0,0,0,1,1,-0.06999999999999318,0.7555188679245219,0,0,0,0,0
135,0,0,0,1,2,0.0,0.6855188679245288,0,0,0,0,0
136,0,0,0,1,1,0.04999999999999716,0.6355188679245316,0,0,0,0,0
137,0,0,0,1,1,-0.03999999999999204,0.7255188679245208,0,0,0,0,0
138,0,0,0,1,1,-0.060000000000002274,0.745518867924531,0,0,0,0,0
139,0,0,0,1,0,-0.06999999999999318,0.7555188679245219,0,0,0,0,0
140,-1899.9999999999773,-1899.9999999999773,-1899.9999999999773,0,3,-0.18999999999999773,0.8755188679245265,0,0,0,0,0
141,-1899.9999999999773,-1899.9999999999773,0,1,1,0,0.8755188679245265,0,0,0,0,0
142,-1899.9999999999773,-1899.9999999999773,0,1,1,-0.04000000000000625,0.9155188679245327,0,0,0,0,0
143,-1899.9999999999773,-1899.9999999999773,0,1,2,0.010000000000005116,0.8655188679245214,0,0,0,0,0
144,-1799.999999999926,-1799.999999999926,100.00000000005116,0,3,0.010000000000005116,0.8655188679245214,0,0,0,0,0
145,-1799.999999999926,-1799.999999999926,0,0,0,0,0.8955188679245225,0,0,0,0,0
146,-1799.999999999926,-1799.999999999926,0,0,0,0,0.8955188679245225,0,0,0,0,0
147,-1799.999999999926,-1799.999999999926,0,0,3,0,0.8855188679245316,0,0,0,0,0
148,-1799.999999999926,-1799.999999999926,0,2,2,0,0.8855188679245316,0,0,0,0,0
149,-1799.999999999926,-1799.999999999926,0,2,2,-0.05000000000001137,0.8355188679245202,0,0,0,0,0
150,-2199.9999999999886,-2199.9999999999886,-400.0000000000625,0,3,-0.04000000000000625,0.8455188679245254,0,0,0,0,0
151,-2199.9999999999886,-2199.9999999999886,0,2,2,0,0.8455188679245254,0,0,0,0,0
152,-2199.9999999999886,-2199.9999999999886,0,2,2,-0.030000000000001137,0.8155188679245242,0,0,0,0,0
153,-2300.00000000004,-2300.00000000004,-100.00000000005116,0,3,-0.010000000000005116,0.8355188679245202,0,0,0,0,0
154,-2300.00000000004,-2300.00000000004,0,0,3,0,0.8055188679245191,0,0,0,0,0
155,-2300.00000000004,-2300.00000000004,0,1,1,0,0.8255188679245293,0,0,0,0,0
156,-2300.00000000004,-2300.00000000004,0,1,0,-0.009999999999990905,0.8355188679245202,0,0,0,0,0
157,-1700.0000000000173,-1700.0000000000173,600.0000000000227,0,3,0.060000000000002274,0.7655188679245271,0,0,0,0,0
158,-1700.0000000000173,-1700.0000000000173,0,0,0,0,0.8355188679245202,0,0,0,0,0
159,-1700.0000000000173,-1700.0000000000173,0,1,1,0,0.7855188679245231,0,0,0,0,0
160,-1700.0000000000173,-1700.0000000000173,0,1,2,-0.060000000000002274,0.8455188679245254,0,0,0,0,0
161,-1700.0000000000173,-1700.0000000000173,0,1,0,-0.04999999999999716,0.8355188679245202,0,0,0,0,0
162,-2199.999999999989,-2199.999999999989,-499.9999999999716,0,3,-0.04999999999999716,0.8355188679245202,0,0,0,0,0
163,-2199.999999999989,-2199.999999999989,0,2,2,0,0.8355188679245202,0,0,0,0,0
164,-2199.999999999989,-2199.999999999989,0,2,1,-0.009999999999990905,0.8255188679245293,0,0,0,0,0
165,-2199.999999999989,-2199.999999999989,0,2,2,-0.04999999999999716,0.7855188679245231,0,0,0,0,0
166,-2199.999999999989,-2199.999999999989,0,2,1,-0.009999999999990905,0.8255188679245293,0,0,0,0,0
167,-2199.999999999989,-2199.999999999989,0,2,2,-0.01999999999999602,0.8155188679245242,0,0,0,0,0
168,-2199.999999999989,-2199.999999999989,0,2,0,-0.030000000000001137,0.8055188679245191,0,0,0,0,0
169,-2199.999999999989,-2199.999999999989,0,2,2,-0.01999999999999602,0.8155188679245242,0,0,0,0,0
170,-2199.999999999989,-2199.999999999989,0,2,2,0.0,0.8355188679245202,0,0,0,0,0
171,-2099.999999999938,-2099.999999999938,100.00000000005116,0,3,0.010000000000005116,0.8455188679245254,0,0,0,0,0
172,-2099.999999999938,-2099.999999999938,0,0,0,0,0.9255188679245236,0,0,0,0,0
173,-2099.999999999938,-2099.999999999938,0,1,1,0,0.9355188679245288,0,0,0,0,0
174,-2099.999999999938,-2099.999999999938,0,1,1,0.0,0.9355188679245288,0,0,0,0,0
175,-2099.999999999938,-2099.999999999938,0.0,0,3,0.0,0.9355188679245288,0,0,0,0,0
176,-2099.999999999938,-2099.999999999938,0,2,2,0,0.9255188679245236,0,0,0,0,0
177,-2099.999999999938,-2099.999999999938,0,2,1,0.010000000000005116,0.9355188679245288,0,0,0,0,0
178,-2099.999999999938,-2099.999999999938,0,2,0,-0.009999999999990905,0.9155188679245327,0,0,0,0,0
179,-2099.999999999938,-2099.999999999938,0,2,0,-0.01999999999999602,0.9055188679245276,0,0,0,0,0
180,-2099.999999999938,-2099.999999999938,0,2,0,0.0,0.9255188679245236,0,0,0,0,0
181,-2099.999999999938,-2099.999999999938,0,2,2,0.0,0.9255188679245236,0,0,0,0,0
182,-2099.999999999938,-2099.999999999938,0,2,1,-0.009999999999990905,0.9155188679245327,0,0,0,0,0
183,-2099.999999999938,-2099.999999999938,0,2,1,-0.060000000000002274,0.8655188679245214,0,0,0,0,0
184,-2099.999999999938,-2099.999999999938,0,2,2,-0.12999999999999545,0.7955188679245282,0,0,0,0,0
185,-2099.999999999938,-2099.999999999938,0,2,0,-0.12000000000000455,0.8055188679245191,0,0,0,0,0
186,-2099.999999999938,-2099.999999999938,0,2,2,-0.14000000000000057,0.7855188679245231,0,0,0,0,0
187,-2099.999999999938,-2099.999999999938,0,2,1,-0.1700000000000017,0.7555188679245219,0,0,0,0,0
188,-2099.999999999938,-2099.999999999938,0,2,0,-0.1599999999999966,0.7655188679245271,0,0,0,0,0
189,-2099.999999999938,-2099.999999999938,0,2,0,-0.14000000000000057,0.7855188679245231,0,0,0,0,0
190,-2099.999999999938,-2099.999999999938,0,2,0,-0.14999999999999147,0.7755188679245322,0,0,0,0,0
191,-2099.999999999938,-2099.999999999938,0,2,1,-0.1700000000000017,0.7555188679245219,0,0,0,0,0
192,-3499.9999999999436,-3499.9999999999436,-1400.0000000000057,0,3,-0.14000000000000057,0.7855188679245231,0,0,0,0,0
193,-3499.9999999999436,-3499.9999999999436,0,0,0,0,0.7755188679245322,0,0,0,0,0
194,-3499.9999999999436,-3499.9999999999436,0,0,3,0,0.7655188679245271,0,0,0,0,0
195,-3499.9999999999436,-3499.9999999999436,0,2,2,0,0.7655188679245271,0,0,0,0,0
196,-3499.9999999999436,-3499.9999999999436,0,2,0,-0.010000000000005116,0.7555188679245219,0,0,0,0,0
197,-3499.9999999999436,-3499.9999999999436,0,2,2,0.0,0.7655188679245271,0,0,0,0,0
198,-3199.9999999999322,-3199.9999999999322,300.00000000001137,0,3,0.030000000000001137,0.7955188679245282,0,0,0,0,0
199,-3199.9999999999322,-3199.9999999999322,0,0,3,0,0.7755188679245322,0,0,0,0,0
200,-3199.9999999999322,-3199.9999999999322,0,1,1,0,0.7555188679245219,0,0,0,0,0
201,-3199.9999999999322,-3199.9999999999322,0,1,2,-0.020000000000010232,0.7755188679245322,0,0,0,0,0
202,-3199.9999999999322,-3199.9999999999322,0,1,1,0.009999999999990905,0.745518867924531,0,0,0,0,0
203,-3699.9999999999036,-3699.9999999999036,-499.9999999999716,0,3,-0.04999999999999716,0.8055188679245191,0,0,0,0,0
204,-3699.9999999999036,-3699.9999999999036,0,1,1,0,0.7955188679245282,0,0,0,0,0
205,-3699.9999999999036,-3699.9999999999036,0,1,1,-0.009999999999990905,0.8055188679245191,0,0,0,0,0
206,-3699.9999999999036,-3699.9999999999036,0,1,1,0.0,0.7955188679245282,0,0,0,0,0
207,-3699.9999999999036,-3699.9999999999036,0,1,1,0.010000000000005116,0.7855188679245231,0,0,0,0,0
208,-3699.9999999999036,-3699.9999999999036,0,1,0,-0.009999999999990905,0.8055188679245191,0,0,0,0,0
209,-3699.9999999999036,-3699.9999999999036,0,1,0,0.010000000000005116,0.7855188679245231,0,0,0,0,0
210,-3699.9999999999036,-3699.9999999999036,0,1,0,0.07000000000000739,0.7255188679245208,0,0,0,0,0
211,-3699.9999999999036,-3699.9999999999036,0,1,0,0.07000000000000739,0.7255188679245208,0,0,0,0,0
212,-3699.9999999999036,-3699.9999999999036,0,1,0,0.04999999999999716,0.745518867924531,0,0,0,0,0
213,-3699.9999999999036,-3699.9999999999036,0,1,0,0.01999999999999602,0.7755188679245322,0,0,0,0,0
214,-3999.999999999915,-3999.999999999915,-300.00000000001137,0,3,-0.030000000000001137,0.8255188679245293,0,0,0,0,0
215,-3999.999999999915,-3999.999999999915,0,2,2,0,0.8355188679245202,0,0,0,0,0
216,-3999.999999999915,-3999.999999999915,0,2,1,0.020000000000010232,0.8555188679245305,0,0,0,0,0
217,-5099.999999999909,-5099.999999999909,-1099.9999999999943,0,3,-0.10999999999999943,0.7255188679245208,0,0,0,0,0
218,-5099.999999999909,-5099.999999999909,0,2,2,0,0.7655188679245271,0,0,0,0,0
219,-5099.999999999909,-5099.999999999909,0,2,1,0.030000000000001137,0.7955188679245282,0,0,0,0,0
220,-5099.999999999909,-5099.999999999909,0,2,1,0.0799999999999983,0.8455188679245254,0,0,0,0,0
221,-5099.999999999909,-5099.999999999909,0,2,1,0.21999999999999886,0.9855188679245259,0,0,0,0,0
222,-5099.999999999909,-5099.999999999909,0,2,1,0.1799999999999926,0.9455188679245197,0,0,0,0,0
223,-5099.999999999909,-5099.999999999909,0,2,2,0.12999999999999545,0.8955188679245225,0,0,0,0,0
224,-5099.999999999909,-5099.999999999909,0,2,2,0.09999999999999432,0.8655188679245214,0,0,0,0,0
225,-5099.999999999909,-5099.999999999909,0,2,2,0.09999999999999432,0.8655188679245214,0,0,0,0,0
226,-5099.999999999909,-5099.999999999909,0,2,1,0.060000000000002274,0.8255188679245293,0,0,0,0,0
227,-5099.999999999909,-5099.999999999909,0,2,2,0.030000000000001137,0.7955188679245282,0,0,0,0,0
228,-5099.999999999909,-5099.999999999909,0,2,0,0.03999999999999204,0.8055188679245191,0,0,0,0,0
229,-5099.999999999909,-5099.999999999909,0,2,0,0.01999999999999602,0.7855188679245231,0,0,0,0,0
230,-4999.999999999858,-4999.999999999858,100.00000000005116,0,3,0.010000000000005116,0.7755188679245322,0,0,0,0,0
231,-4999.999999999858,-4999.999999999858,0,0,0,0,0.7755188679245322,0,0,0,0,0
232,-4999.999999999858,-4999.999999999858,0,2,2,0,0.7855188679245231,0,0,0,0,0
233,-4999.999999999858,-4999.999999999858,0,2,1,-0.009999999999990905,0.7755188679245322,0,0,0,0,0
234,-4999.999999999858,-4999.999999999858,0,2,1,0.04000000000000625,0.8255188679245293,0,0,0,0,0
235,-4999.999999999858,-4999.999999999858,0,2,1,0.0799999999999983,0.8655188679245214,0,0,0,0,0
236,-4999.999999999858,-4999.999999999858,0,2,0,0.0799999999999983,0.8655188679245214,0,0,0,0,0
237,-4999.999999999858,-4999.999999999858,0,2,2,0.060000000000002274,0.8455188679245254,0,0,0,0,0
238,-4999.999999999858,-4999.999999999858,0,2,1,0.09000000000000341,0.8755188679245265,0,0,0,0,0
239,-4999.999999999858,-4999.999999999858,0,2,1,0.060000000000002274,0.8455188679245254,0,0,0,0,0
240,-4999.999999999858,-4999.999999999858,0,2,0,0.07000000000000739,0.8555188679245305,0,0,0,0,0
241,-4999.999999999858,-4999.999999999858,0,2,0,0.030000000000001137,0.8155188679245242,0,0,0,0,0
242,-4999.999999999858,-4999.999999999858,0,2,0,0.01999999999999602,0.8055188679245191,0,0,0,0,0
243,-4999.999999999858,-4999.999999999858,0,2,1,0.01999999999999602,0.8055188679245191,0,0,0,0,0
