current ID,accumulated P/L,accumulated reward,reward,position,action,fpl,cu,ma1,ma2,ma3,ma4,ma5
121,0,0,0,1,1,0,0.6855188679245288,0,0,0,0,0
122,0,0,0,1,1,-0.06999999999999318,0.7555188679245219,0,0,0,0,0
123,0.0,0.0,0.0,0,3,0.0,0.6855188679245288,0,0,0,0,0
124,0.0,0.0,0,1,1,0,0.7555188679245219,0,0,0,0,0
125,0.0,0.0,0.0,0,3,0.0,0.7555188679245219,0,0,0,0,0
126,0.0,0.0,0,0,0,0,0.7555188679245219,0,0,0,0,0
127,0.0,0.0,0,2,2,0,0.6855188679245288,0,0,0,0,0
128,0.0,0.0,0,2,1,0.0,0.6855188679245288,0,0,0,0,0
129,0.0,0.0,0,2,1,0.0,0.6855188679245288,0,0,0,0,0
130,0.0,0.0,0,2,2,0.06999999999999318,0.7555188679245219,0,0,0,0,0
131,0.0,0.0,0,2,1,0.06999999999999318,0.7555188679245219,0,0,0,0,0
132,0.0,0.0,0,2,2,0.0,0.6855188679245288,0,0,0,0,0
133,699.9999999999318,699.9999999999318,699.9999999999318,0,3,0.06999999999999318,0.7555188679245219,0,0,0,0,0
134,699.9999999999318,699.9999999999318,0,0,3,0,0.7555188679245219,0,0,0,0,0
135,699.9999999999318,699.9999999999318,0,0,0,0,0.6855188679245288,0,0,0,0,0
136,699.9999999999318,699.9999999999318,0,0,0,0,0.6355188679245316,0,0,0,0,0
137,699.9999999999318,699.9999999999318,0,2,2,0,0.7255188679245208,0,0,0,0,0
138,699.9999999999318,699.9999999999318,0,2,0,0.020000000000010232,0.745518867924531,0,0,0,0,0
139,699.9999999999318,699.9999999999318,0,2,0,0.030000000000001137,0.7555188679245219,0,0,0,0,0
140,699.9999999999318,699.9999999999318,0,2,1,0.15000000000000568,0.8755188679245265,0,0,0,0,0
141,2199.9999999999886,2199.9999999999886,1500.0000000000568,0,3,0.15000000000000568,0.8755188679245265,0,0,0,0,0
142,2199.9999999999886,2199.9999999999886,0,2,2,0,0.9155188679245327,0,0,0,0,0
143,2199.9999999999886,2199.9999999999886,0,2,2,-0.05000000000001137,0.8655188679245214,0,0,0,0,0
