current ID,accumulated P/L,accumulated reward,reward,position,action,fpl,cu,ma1,ma2,ma3,ma4,ma5
121,0,0,0,2,2,0,0.6855188679245288,0,0,0,0,0
122,0,0,0,2,0,0.06999999999999318,0.7555188679245219,0,0,0,0,0
123,0,0,0,2,2,0.0,0.6855188679245288,0,0,0,0,0
124,0,0,0,2,2,0.06999999999999318,0.7555188679245219,0,0,0,0,0
125,699.9999999999318,699.9999999999318,699.9999999999318,0,3,0.06999999999999318,0.7555188679245219,0,0,0,0,0
126,699.9999999999318,699.9999999999318,0,2,2,0,0.7555188679245219,0,0,0,0,0
127,699.9999999999318,699.9999999999318,0,2,1,-0.06999999999999318,0.6855188679245288,0,0,0,0,0
128,0.0,0.0,-699.9999999999318,0,3,-0.06999999999999318,0.6855188679245288,0,0,0,0,0
129,0.0,0.0,0,0,3,0,0.6855188679245288,0,0,0,0,0
130,0.0,0.0,0,1,1,0,0.7555188679245219,0,0,0,0,0
131,0.0,0.0,0,1,2,0.0,0.7555188679245219,0,0,0,0,0
132,0.0,0.0,0,1,2,0.06999999999999318,0.6855188679245288,0,0,0,0,0
133,0.0,0.0,0,1,1,0.0,0.7555188679245219,0,0,0,0,0
134,0.0,0.0,0,1,0,0.0,0.7555188679245219,0,0,0,0,0
135,0.0,0.0,0,1,1,0.06999999999999318,0.6855188679245288,0,0,0,0,0
136,0.0,0.0,0,1,2,0.11999999999999034,0.6355188679245316,0,0,0,0,0
137,300.00000000001137,300.00000000001137,300.00000000001137,0,3,0.030000000000001137,0.7255188679245208,0,0,0,0,0
138,300.00000000001137,300.00000000001137,0,2,2,0,0.745518867924531,0,0,0,0,0
139,300.00000000001137,300.00000000001137,0,2,0,0.009999999999990905,0.7555188679245219,0,0,0,0,0
140,300.00000000001137,300.00000000001137,0,2,2,0.12999999999999545,0.8755188679245265,0,0,0,0,0
141,1599.999999999966,1599.999999999966,1299.9999999999545,0,3,0.12999999999999545,0.8755188679245265,0,0,0,0,0
142,1599.999999999966,1599.999999999966,0,0,0,0,0.9155188679245327,0,0,0,0,0
143,1599.999999999966,1599.999999999966,0,0,0,0,0.8655188679245214,0,0,0,0,0
144,1599.999999999966,1599.999999999966,0,0,0,0,0.8655188679245214,0,0,0,0,0
145,1599.999999999966,1599.999999999966,0,0,3,0,0.8955188679245225,0,0,0,0,0
146,1599.999999999966,1599.999999999966,0,2,2,0,0.8955188679245225,0,0,0,0,0
147,1599.999999999966,1599.999999999966,0,2,1,-0.009999999999990905,0.8855188679245316,0,0,0,0,0
148,1500.0000000000568,1500.0000000000568,-99.99999999990905,0,3,-0.009999999999990905,0.8855188679245316,0,0,0,0,0
149,1500.0000000000568,1500.0000000000568,0,1,1,0,0.8355188679245202,0,0,0,0,0
150,1500.0000000000568,1500.0000000000568,0,1,1,-0.010000000000005116,0.8455188679245254,0,0,0,0,0
151,1400.0000000000057,1400.0000000000057,-100.00000000005116,0,3,-0.010000000000005116,0.8455188679245254,0,0,0,0,0
152,1400.0000000000057,1400.0000000000057,0,2,2,0,0.8155188679245242,0,0,0,0,0
153,1400.0000000000057,1400.0000000000057,0,2,1,0.01999999999999602,0.8355188679245202,0,0,0,0,0
154,1400.0000000000057,1400.0000000000057,0,2,1,-0.010000000000005116,0.8055188679245191,0,0,0,0,0
155,1400.0000000000057,1400.0000000000057,0,2,2,0.010000000000005116,0.8255188679245293,0,0,0,0,0
156,1400.0000000000057,1400.0000000000057,0,2,2,0.01999999999999602,0.8355188679245202,0,0,0,0,0
157,1400.0000000000057,1400.0000000000057,0,2,0,-0.04999999999999716,0.7655188679245271,0,0,0,0,0
158,1400.0000000000057,1400.0000000000057,0,2,0,0.01999999999999602,0.8355188679245202,0,0,0,0,0
159,1400.0000000000057,1400.0000000000057,0,2,1,-0.030000000000001137,0.7855188679245231,0,0,0,0,0
160,1700.000000000017,1700.000000000017,300.00000000001137,0,3,0.030000000000001137,0.8455188679245254,0,0,0,0,0
161,1700.000000000017,1700.000000000017,0,2,2,0,0.8355188679245202,0,0,0,0,0
162,1700.000000000017,1700.000000000017,0,2,1,0.0,0.8355188679245202,0,0,0,0,0
163,1700.000000000017,1700.000000000017,0,2,0,0.0,0.8355188679245202,0,0,0,0,0
164,1700.000000000017,1700.000000000017,0,2,2,-0.009999999999990905,0.8255188679245293,0,0,0,0,0
165,1700.000000000017,1700.000000000017,0,2,2,-0.04999999999999716,0.7855188679245231,0,0,0,0,0
166,1700.000000000017,1700.000000000017,0,2,1,-0.009999999999990905,0.8255188679245293,0,0,0,0,0
167,1500.0000000000568,1500.0000000000568,-199.9999999999602,0,3,-0.01999999999999602,0.8155188679245242,0,0,0,0,0
168,1500.0000000000568,1500.0000000000568,0,2,2,0,0.8055188679245191,0,0,0,0,0
169,1600.000000000108,1600.000000000108,100.00000000005116,0,3,0.010000000000005116,0.8155188679245242,0,0,0,0,0
170,1600.000000000108,1600.000000000108,0,0,3,0,0.8355188679245202,0,0,0,0,0
171,1600.000000000108,1600.000000000108,0,2,2,0,0.8455188679245254,0,0,0,0,0
172,1600.000000000108,1600.000000000108,0,2,2,0.0799999999999983,0.9255188679245236,0,0,0,0,0
173,2500.000000000142,2500.000000000142,900.0000000000341,0,3,0.09000000000000341,0.9355188679245288,0,0,0,0,0
174,2500.000000000142,2500.000000000142,0,0,3,0,0.9355188679245288,0,0,0,0,0
175,2500.000000000142,2500.000000000142,0,0,0,0,0.9355188679245288,0,0,0,0,0
176,2500.000000000142,2500.000000000142,0,0,3,0,0.9255188679245236,0,0,0,0,0
177,2500.000000000142,2500.000000000142,0,0,3,0,0.9355188679245288,0,0,0,0,0
178,2500.000000000142,2500.000000000142,0,2,2,0,0.9155188679245327,0,0,0,0,0
179,2400.000000000091,2400.000000000091,-100.00000000005116,0,3,-0.010000000000005116,0.9055188679245276,0,0,0,0,0
180,2400.000000000091,2400.000000000091,0,0,3,0,0.9255188679245236,0,0,0,0,0
181,2400.000000000091,2400.000000000091,0,1,1,0,0.9255188679245236,0,0,0,0,0
182,2400.000000000091,2400.000000000091,0,1,0,0.009999999999990905,0.9155188679245327,0,0,0,0,0
