current ID,accumulated P/L,accumulated reward,reward,position,action,fpl,cu,ma1,ma2,ma3,ma4,ma5
121,0,0,0,0,0,0,0.6855188679245288,0,0,0,0,0
122,0,0,0,2,2,0,0.7555188679245219,0,0,0,0,0
123,0,0,0,2,1,-0.06999999999999318,0.6855188679245288,0,0,0,0,0
124,0,0,0,2,0,0.0,0.7555188679245219,0,0,0,0,0
125,0,0,0,2,2,0.0,0.7555188679245219,0,0,0,0,0
126,0.0,0.0,0.0,0,3,0.0,0.7555188679245219,0,0,0,0,0
127,0.0,0.0,0,1,1,0,0.6855188679245288,0,0,0,0,0
128,0.0,0.0,0,1,2,0.0,0.6855188679245288,0,0,0,0,0
129,0.0,0.0,0.0,0,3,0.0,0.6855188679245288,0,0,0,0,0
130,0.0,0.0,0,2,2,0,0.7555188679245219,0,0,0,0,0
131,0.0,0.0,0,2,1,0.0,0.7555188679245219,0,0,0,0,0
132,0.0,0.0,0,2,1,-0.06999999999999318,0.6855188679245288,0,0,0,0,0
133,0.0,0.0,0,2,0,0.0,0.7555188679245219,0,0,0,0,0
134,0.0,0.0,0,2,1,0.0,0.7555188679245219,0,0,0,0,0
135,0.0,0.0,0,2,1,-0.06999999999999318,0.6855188679245288,0,0,0,0,0
136,-1199.9999999999034,-1199.9999999999034,-1199.9999999999034,0,3,-0.11999999999999034,0.6355188679245316,0,0,0,0,0
137,-1199.9999999999034,-1199.9999999999034,0,1,1,0,0.7255188679245208,0,0,0,0,0
138,-1199.9999999999034,-1199.9999999999034,0,1,1,-0.020000000000010232,0.745518867924531,0,0,0,0,0
139,-1199.9999999999034,-1199.9999999999034,0,1,2,-0.030000000000001137,0.7555188679245219,0,0,0,0,0
140,-1199.9999999999034,-1199.9999999999034,0,1,1,-0.15000000000000568,0.8755188679245265,0,0,0,0,0
141,-1199.9999999999034,-1199.9999999999034,0,1,2,-0.15000000000000568,0.8755188679245265,0,0,0,0,0
142,-3100.0000000000227,-3100.0000000000227,-1900.0000000001194,0,3,-0.19000000000001194,0.9155188679245327,0,0,0,0,0
143,-3100.0000000000227,-3100.0000000000227,0,2,2,0,0.8655188679245214,0,0,0,0,0
144,-3100.0000000000227,-3100.0000000000227,0,2,1,0.0,0.8655188679245214,0,0,0,0,0
145,-2800.0000000000114,-2800.0000000000114,300.00000000001137,0,3,0.030000000000001137,0.8955188679245225,0,0,0,0,0
146,-2800.0000000000114,-2800.0000000000114,0,0,3,0,0.8955188679245225,0,0,0,0,0
147,-2800.0000000000114,-2800.0000000000114,0,1,1,0,0.8855188679245316,0,0,0,0,0
148,-2800.0000000000114,-2800.0000000000114,0.0,0,3,0.0,0.8855188679245316,0,0,0,0,0
149,-2800.0000000000114,-2800.0000000000114,0,1,1,0,0.8355188679245202,0,0,0,0,0
150,-2800.0000000000114,-2800.0000000000114,0,1,2,-0.010000000000005116,0.8455188679245254,0,0,0,0,0
151,-2800.0000000000114,-2800.0000000000114,0,1,0,-0.010000000000005116,0.8455188679245254,0,0,0,0,0
152,-2800.0000000000114,-2800.0000000000114,0,1,2,0.01999999999999602,0.8155188679245242,0,0,0,0,0
153,-2800.0000000000114,-2800.0000000000114,0,1,2,0.0,0.8355188679245202,0,0,0,0,0
154,-2800.0000000000114,-2800.0000000000114,0,1,1,0.030000000000001137,0.8055188679245191,0,0,0,0,0
155,-2700.0000000001023,-2700.0000000001023,99.99999999990905,0,3,0.009999999999990905,0.8255188679245293,0,0,0,0,0
156,-2700.0000000001023,-2700.0000000001023,0,2,2,0,0.8355188679245202,0,0,0,0,0
157,-3400.000000000034,-3400.000000000034,-699.9999999999318,0,3,-0.06999999999999318,0.7655188679245271,0,0,0,0,0
158,-3400.000000000034,-3400.000000000034,0,0,0,0,0.8355188679245202,0,0,0,0,0
159,-3400.000000000034,-3400.000000000034,0,2,2,0,0.7855188679245231,0,0,0,0,0
160,-3400.000000000034,-3400.000000000034,0,2,2,0.060000000000002274,0.8455188679245254,0,0,0,0,0
161,-2900.0000000000628,-2900.0000000000628,499.9999999999716,0,3,0.04999999999999716,0.8355188679245202,0,0,0,0,0
162,-2900.0000000000628,-2900.0000000000628,0,0,0,0,0.8355188679245202,0,0,0,0,0
163,-2900.0000000000628,-2900.0000000000628,0,2,2,0,0.8355188679245202,0,0,0,0,0
164,-2900.0000000000628,-2900.0000000000628,0,2,0,-0.009999999999990905,0.8255188679245293,0,0,0,0,0
165,-2900.0000000000628,-2900.0000000000628,0,2,0,-0.04999999999999716,0.7855188679245231,0,0,0,0,0
166,-2900.0000000000628,-2900.0000000000628,0,2,1,-0.009999999999990905,0.8255188679245293,0,0,0,0,0
167,-3100.0000000000227,-3100.0000000000227,-199.9999999999602,0,3,-0.01999999999999602,0.8155188679245242,0,0,0,0,0
168,-3100.0000000000227,-3100.0000000000227,0,0,3,0,0.8055188679245191,0,0,0,0,0
169,-3100.0000000000227,-3100.0000000000227,0,2,2,0,0.8155188679245242,0,0,0,0,0
170,-3100.0000000000227,-3100.0000000000227,0,2,2,0.01999999999999602,0.8355188679245202,0,0,0,0,0
171,-3100.0000000000227,-3100.0000000000227,0,2,0,0.030000000000001137,0.8455188679245254,0,0,0,0,0
172,-3100.0000000000227,-3100.0000000000227,0,2,2,0.10999999999999943,0.9255188679245236,0,0,0,0,0
173,-3100.0000000000227,-3100.0000000000227,0,2,0,0.12000000000000455,0.9355188679245288,0,0,0,0,0
174,-1899.9999999999773,-1899.9999999999773,1200.0000000000455,0,3,0.12000000000000455,0.9355188679245288,0,0,0,0,0
175,-1899.9999999999773,-1899.9999999999773,0,0,3,0,0.9355188679245288,0,0,0,0,0
176,-1899.9999999999773,-1899.9999999999773,0,0,0,0,0.9255188679245236,0,0,0,0,0
177,-1899.9999999999773,-1899.9999999999773,0,1,1,0,0.9355188679245288,0,0,0,0,0
178,-1899.9999999999773,-1899.9999999999773,0,1,0,0.01999999999999602,0.9155188679245327,0,0,0,0,0
179,-1899.9999999999773,-1899.9999999999773,0,1,0,0.030000000000001137,0.9055188679245276,0,0,0,0,0
180,-1799.999999999926,-1799.999999999926,100.00000000005116,0,3,0.010000000000005116,0.9255188679245236,0,0,0,0,0
181,-1799.999999999926,-1799.999999999926,0,0,3,0,0.9255188679245236,0,0,0,0,0
182,-1799.999999999926,-1799.999999999926,0,2,2,0,0.9155188679245327,0,0,0,0,0
183,-1799.999999999926,-1799.999999999926,0,2,0,-0.05000000000001137,0.8655188679245214,0,0,0,0,0
184,-2999.999999999972,-2999.999999999972,-1200.0000000000455,0,3,-0.12000000000000455,0.7955188679245282,0,0,0,0,0
185,-2999.999999999972,-2999.999999999972,0,1,1,0,0.8055188679245191,0,0,0,0,0
186,-2999.999999999972,-2999.999999999972,0,1,2,0.01999999999999602,0.7855188679245231,0,0,0,0,0
187,-2999.999999999972,-2999.999999999972,0,1,1,0.04999999999999716,0.7555188679245219,0,0,0,0,0
188,-2600.0000000000514,-2600.0000000000514,399.9999999999204,0,3,0.03999999999999204,0.7655188679245271,0,0,0,0,0
189,-2600.0000000000514,-2600.0000000000514,0,0,3,0,0.7855188679245231,0,0,0,0,0
190,-2600.0000000000514,-2600.0000000000514,0,0,3,0,0.7755188679245322,0,0,0,0,0
191,-2600.0000000000514,-2600.0000000000514,0,2,2,0,0.7555188679245219,0,0,0,0,0
192,-2600.0000000000514,-2600.0000000000514,0,2,2,0.030000000000001137,0.7855188679245231,0,0,0,0,0
193,-2600.0000000000514,-2600.0000000000514,0,2,2,0.020000000000010232,0.7755188679245322,0,0,0,0,0
194,-2600.0000000000514,-2600.0000000000514,0,2,2,0.010000000000005116,0.7655188679245271,0,0,0,0,0
195,-2600.0000000000514,-2600.0000000000514,0,2,1,0.010000000000005116,0.7655188679245271,0,0,0,0,0
196,-2600.0000000000514,-2600.0000000000514,0,2,0,0.0,0.7555188679245219,0,0,0,0,0
197,-2600.0000000000514,-2600.0000000000514,0,2,1,0.010000000000005116,0.7655188679245271,0,0,0,0,0
198,-2600.0000000000514,-2600.0000000000514,0,2,2,0.04000000000000625,0.7955188679245282,0,0,0,0,0
199,-2399.999999999949,-2399.999999999949,200.00000000010232,0,3,0.020000000000010232,0.7755188679245322,0,0,0,0,0
200,-2399.999999999949,-2399.999999999949,0,0,0,0,0.7555188679245219,0,0,0,0,0
201,-2399.999999999949,-2399.999999999949,0,2,2,0,0.7755188679245322,0,0,0,0,0
202,-2399.999999999949,-2399.999999999949,0,2,0,-0.030000000000001137,0.745518867924531,0,0,0,0,0
203,-2399.999999999949,-2399.999999999949,0,2,0,0.029999999999986926,0.8055188679245191,0,0,0,0,0
