current ID,accumulated P/L,accumulated reward,reward,position,action,fpl,cu,ma1,ma2,ma3,ma4,ma5
121,0,0,0,2,2,0,0.6855188679245288,0,0,0,0,0
122,699.9999999999318,699.9999999999318,699.9999999999318,0,3,0.06999999999999318,0.7555188679245219,0,0,0,0,0
123,699.9999999999318,699.9999999999318,0,0,0,0,0.6855188679245288,0,0,0,0,0
124,699.9999999999318,699.9999999999318,0,0,0,0,0.7555188679245219,0,0,0,0,0
125,699.9999999999318,699.9999999999318,0,0,3,0,0.7555188679245219,0,0,0,0,0
126,699.9999999999318,699.9999999999318,0,0,3,0,0.7555188679245219,0,0,0,0,0
127,699.9999999999318,699.9999999999318,0,0,3,0,0.6855188679245288,0,0,0,0,0
128,699.9999999999318,699.9999999999318,0,0,0,0,0.6855188679245288,0,0,0,0,0
129,699.9999999999318,699.9999999999318,0,1,1,0,0.6855188679245288,0,0,0,0,0
130,699.9999999999318,699.9999999999318,0,1,1,-0.06999999999999318,0.7555188679245219,0,0,0,0,0
131,699.9999999999318,699.9999999999318,0,1,0,-0.06999999999999318,0.7555188679245219,0,0,0,0,0
132,699.9999999999318,699.9999999999318,0,1,1,0.0,0.6855188679245288,0,0,0,0,0
133,699.9999999999318,699.9999999999318,0,1,0,-0.06999999999999318,0.7555188679245219,0,0,0,0,0
134,699.9999999999318,699.9999999999318,0,1,2,-0.06999999999999318,0.7555188679245219,0,0,0,0,0
135,699.9999999999318,699.9999999999318,0.0,0,3,0.0,0.6855188679245288,0,0,0,0,0
136,699.9999999999318,699.9999999999318,0,1,1,0,0.6355188679245316,0,0,0,0,0
137,699.9999999999318,699.9999999999318,0,1,0,-0.0899999999999892,0.7255188679245208,0,0,0,0,0
138,699.9999999999318,699.9999999999318,0,1,2,-0.10999999999999943,0.745518867924531,0,0,0,0,0
139,699.9999999999318,699.9999999999318,0,1,0,-0.11999999999999034,0.7555188679245219,0,0,0,0,0
140,699.9999999999318,699.9999999999318,0,1,0,-0.2399999999999949,0.8755188679245265,0,0,0,0,0
141,699.9999999999318,699.9999999999318,0,1,0,-0.2399999999999949,0.8755188679245265,0,0,0,0,0
142,699.9999999999318,699.9999999999318,0,1,0,-0.28000000000000114,0.9155188679245327,0,0,0,0,0
143,699.9999999999318,699.9999999999318,0,1,0,-0.22999999999998977,0.8655188679245214,0,0,0,0,0
144,-1599.999999999966,-1599.999999999966,-2299.9999999998977,0,3,-0.22999999999998977,0.8655188679245214,0,0,0,0,0
145,-1599.999999999966,-1599.999999999966,0,1,1,0,0.8955188679245225,0,0,0,0,0
146,-1599.999999999966,-1599.999999999966,0,1,0,0.0,0.8955188679245225,0,0,0,0,0
147,-1599.999999999966,-1599.999999999966,0,1,2,0.009999999999990905,0.8855188679245316,0,0,0,0,0
148,-1599.999999999966,-1599.999999999966,0,1,1,0.009999999999990905,0.8855188679245316,0,0,0,0,0
149,-999.9999999999432,-999.9999999999432,600.0000000000227,0,3,0.060000000000002274,0.8355188679245202,0,0,0,0,0
150,-999.9999999999432,-999.9999999999432,0,0,3,0,0.8455188679245254,0,0,0,0,0
151,-999.9999999999432,-999.9999999999432,0,1,1,0,0.8455188679245254,0,0,0,0,0
152,-999.9999999999432,-999.9999999999432,0,1,0,0.030000000000001137,0.8155188679245242,0,0,0,0,0
153,-999.9999999999432,-999.9999999999432,0,1,0,0.010000000000005116,0.8355188679245202,0,0,0,0,0
154,-999.9999999999432,-999.9999999999432,0,1,0,0.04000000000000625,0.8055188679245191,0,0,0,0,0
155,-999.9999999999432,-999.9999999999432,0,1,0,0.01999999999999602,0.8255188679245293,0,0,0,0,0
156,-899.999999999892,-899.999999999892,100.00000000005116,0,3,0.010000000000005116,0.8355188679245202,0,0,0,0,0
157,-899.999999999892,-899.999999999892,0,0,0,0,0.7655188679245271,0,0,0,0,0
158,-899.999999999892,-899.999999999892,0,1,1,0,0.8355188679245202,0,0,0,0,0
159,-899.999999999892,-899.999999999892,0,1,2,0.04999999999999716,0.7855188679245231,0,0,0,0,0
160,-899.999999999892,-899.999999999892,0,1,1,-0.010000000000005116,0.8455188679245254,0,0,0,0,0
161,-899.999999999892,-899.999999999892,0,1,2,0.0,0.8355188679245202,0,0,0,0,0
162,-899.999999999892,-899.999999999892,0.0,0,3,0.0,0.8355188679245202,0,0,0,0,0
163,-899.999999999892,-899.999999999892,0,2,2,0,0.8355188679245202,0,0,0,0,0
164,-899.999999999892,-899.999999999892,0,2,1,-0.009999999999990905,0.8255188679245293,0,0,0,0,0
165,-899.999999999892,-899.999999999892,0,2,1,-0.04999999999999716,0.7855188679245231,0,0,0,0,0
166,-999.999999999801,-999.999999999801,-99.99999999990905,0,3,-0.009999999999990905,0.8255188679245293,0,0,0,0,0
167,-999.999999999801,-999.999999999801,0,2,2,0,0.8155188679245242,0,0,0,0,0
168,-1099.9999999998522,-1099.9999999998522,-100.00000000005116,0,3,-0.010000000000005116,0.8055188679245191,0,0,0,0,0
169,-1099.9999999998522,-1099.9999999998522,0,1,1,0,0.8155188679245242,0,0,0,0,0
170,-1299.9999999998124,-1299.9999999998124,-199.9999999999602,0,3,-0.01999999999999602,0.8355188679245202,0,0,0,0,0
171,-1299.9999999998124,-1299.9999999998124,0,2,2,0,0.8455188679245254,0,0,0,0,0
172,-1299.9999999998124,-1299.9999999998124,0,2,1,0.0799999999999983,0.9255188679245236,0,0,0,0,0
173,-1299.9999999998124,-1299.9999999998124,0,2,2,0.09000000000000341,0.9355188679245288,0,0,0,0,0
174,-1299.9999999998124,-1299.9999999998124,0,2,1,0.09000000000000341,0.9355188679245288,0,0,0,0,0
175,-399.9999999997783,-399.9999999997783,900.0000000000341,0,3,0.09000000000000341,0.9355188679245288,0,0,0,0,0
176,-399.9999999997783,-399.9999999997783,0,2,2,0,0.9255188679245236,0,0,0,0,0
177,-299.99999999972715,-299.99999999972715,100.00000000005116,0,3,0.010000000000005116,0.9355188679245288,0,0,0,0,0
178,-299.99999999972715,-299.99999999972715,0,2,2,0,0.9155188679245327,0,0,0,0,0
179,-399.9999999997783,-399.9999999997783,-100.00000000005116,0,3,-0.010000000000005116,0.9055188679245276,0,0,0,0,0
180,-399.9999999997783,-399.9999999997783,0,1,1,0,0.9255188679245236,0,0,0,0,0
181,-399.9999999997783,-399.9999999997783,0,1,0,0.0,0.9255188679245236,0,0,0,0,0
182,-399.9999999997783,-399.9999999997783,0,1,0,0.009999999999990905,0.9155188679245327,0,0,0,0,0
183,200.00000000024443,200.00000000024443,600.0000000000227,0,3,0.060000000000002274,0.8655188679245214,0,0,0,0,0
184,200.00000000024443,200.00000000024443,0,2,2,0,0.7955188679245282,0,0,0,0,0
185,300.0000000001535,300.0000000001535,99.99999999990905,0,3,0.009999999999990905,0.8055188679245191,0,0,0,0,0
186,300.0000000001535,300.0000000001535,0,2,2,0,0.7855188679245231,0,0,0,0,0
187,1.4210854715202004e-10,1.4210854715202004e-10,-300.00000000001137,0,3,-0.030000000000001137,0.7555188679245219,0,0,0,0,0
188,1.4210854715202004e-10,1.4210854715202004e-10,0,1,1,0,0.7655188679245271,0,0,0,0,0
189,1.4210854715202004e-10,1.4210854715202004e-10,0,1,2,-0.01999999999999602,0.7855188679245231,0,0,0,0,0
190,1.4210854715202004e-10,1.4210854715202004e-10,0,1,2,-0.010000000000005116,0.7755188679245322,0,0,0,0,0
191,1.4210854715202004e-10,1.4210854715202004e-10,0,1,2,0.010000000000005116,0.7555188679245219,0,0,0,0,0
192,-199.9999999998181,-199.9999999998181,-199.9999999999602,0,3,-0.01999999999999602,0.7855188679245231,0,0,0,0,0
193,-199.9999999998181,-199.9999999998181,0,2,2,0,0.7755188679245322,0,0,0,0,0
194,-199.9999999998181,-199.9999999998181,0,2,0,-0.010000000000005116,0.7655188679245271,0,0,0,0,0
195,-199.9999999998181,-199.9999999998181,0,2,1,-0.010000000000005116,0.7655188679245271,0,0,0,0,0
196,-199.9999999998181,-199.9999999998181,0,2,0,-0.020000000000010232,0.7555188679245219,0,0,0,0,0
197,-199.9999999998181,-199.9999999998181,0,2,1,-0.010000000000005116,0.7655188679245271,0,0,0,0,0
198,-199.9999999998181,-199.9999999998181,0,2,2,0.01999999999999602,0.7955188679245282,0,0,0,0,0
199,-199.9999999998181,-199.9999999998181,0.0,0,3,0.0,0.7755188679245322,0,0,0,0,0
200,-199.9999999998181,-199.9999999998181,0,0,3,0,0.7555188679245219,0,0,0,0,0
201,-199.9999999998181,-199.9999999998181,0,1,1,0,0.7755188679245322,0,0,0,0,0
202,-199.9999999998181,-199.9999999998181,0,1,1,0.030000000000001137,0.745518867924531,0,0,0,0,0
203,-199.9999999998181,-199.9999999998181,0,1,2,-0.029999999999986926,0.8055188679245191,0,0,0,0,0
204,-199.9999999998181,-199.9999999998181,0,1,2,-0.01999999999999602,0.7955188679245282,0,0,0,0,0
205,-199.9999999998181,-199.9999999998181,0,1,2,-0.029999999999986926,0.8055188679245191,0,0,0,0,0
206,-199.9999999998181,-199.9999999998181,0,1,1,-0.01999999999999602,0.7955188679245282,0,0,0,0,0
207,-299.99999999972715,-299.99999999972715,-99.99999999990905,0,3,-0.009999999999990905,0.7855188679245231,0,0,0,0,0
208,-299.99999999972715,-299.99999999972715,0,0,3,0,0.8055188679245191,0,0,0,0,0
209,-299.99999999972715,-299.99999999972715,0,0,3,0,0.7855188679245231,0,0,0,0,0
210,-299.99999999972715,-299.99999999972715,0,2,2,0,0.7255188679245208,0,0,0,0,0
211,-299.99999999972715,-299.99999999972715,0,2,2,0.0,0.7255188679245208,0,0,0,0,0
212,-299.99999999972715,-299.99999999972715,0,2,0,0.020000000000010232,0.745518867924531,0,0,0,0,0
213,-299.99999999972715,-299.99999999972715,0,2,2,0.05000000000001137,0.7755188679245322,0,0,0,0,0
214,-299.99999999972715,-299.99999999972715,0,2,2,0.10000000000000853,0.8255188679245293,0,0,0,0,0
215,-299.99999999972715,-299.99999999972715,0,2,1,0.10999999999999943,0.8355188679245202,0,0,0,0,0
216,1000.0000000003695,1000.0000000003695,1300.0000000000966,0,3,0.13000000000000966,0.8555188679245305,0,0,0,0,0
217,1000.0000000003695,1000.0000000003695,0,0,3,0,0.7255188679245208,0,0,0,0,0
218,1000.0000000003695,1000.0000000003695,0,0,0,0,0.7655188679245271,0,0,0,0,0
219,1000.0000000003695,1000.0000000003695,0,2,2,0,0.7955188679245282,0,0,0,0,0
220,1000.0000000003695,1000.0000000003695,0,2,1,0.04999999999999716,0.8455188679245254,0,0,0,0,0
221,1000.0000000003695,1000.0000000003695,0,2,0,0.18999999999999773,0.9855188679245259,0,0,0,0,0
222,2500.000000000284,2500.000000000284,1499.9999999999147,0,3,0.14999999999999147,0.9455188679245197,0,0,0,0,0
223,2500.000000000284,2500.000000000284,0,2,2,0,0.8955188679245225,0,0,0,0,0
224,2500.000000000284,2500.000000000284,0,2,2,-0.030000000000001137,0.8655188679245214,0,0,0,0,0
225,2500.000000000284,2500.000000000284,0,2,2,-0.030000000000001137,0.8655188679245214,0,0,0,0,0
226,2500.000000000284,2500.000000000284,0,2,0,-0.06999999999999318,0.8255188679245293,0,0,0,0,0
227,2500.000000000284,2500.000000000284,0,2,1,-0.09999999999999432,0.7955188679245282,0,0,0,0,0
228,1600.00000000025,1600.00000000025,-900.0000000000341,0,3,-0.09000000000000341,0.8055188679245191,0,0,0,0,0
229,1600.00000000025,1600.00000000025,0,1,1,0,0.7855188679245231,0,0,0,0,0
230,1600.00000000025,1600.00000000025,0,1,0,0.009999999999990905,0.7755188679245322,0,0,0,0,0
231,1600.00000000025,1600.00000000025,0,1,1,0.009999999999990905,0.7755188679245322,0,0,0,0,0
232,1600.00000000025,1600.00000000025,0.0,0,3,0.0,0.7855188679245231,0,0,0,0,0
