current ID,accumulated P/L,accumulated reward,reward,position,action,fpl,cu,ma1,ma2,ma3,ma4,ma5
121,0,0,0,0,0,0,0.6855188679245288,0,0,0,0,0
122,0,0,0,1,1,0,0.7555188679245219,0,0,0,0,0
123,0,0,0,1,0,0.06999999999999318,0.6855188679245288,0,0,0,0,0
124,0,0,0,1,1,0.0,0.7555188679245219,0,0,0,0,0
125,0,0,0,1,2,0.0,0.7555188679245219,0,0,0,0,0
126,0.0,0.0,0.0,0,3,0.0,0.7555188679245219,0,0,0,0,0
127,0.0,0.0,0,2,2,0,0.6855188679245288,0,0,0,0,0
128,0.0,0.0,0,2,0,0.0,0.6855188679245288,0,0,0,0,0
129,0.0,0.0,0,2,0,0.0,0.6855188679245288,0,0,0,0,0
130,0.0,0.0,0,2,0,0.06999999999999318,0.7555188679245219,0,0,0,0,0
131,0.0,0.0,0,2,1,0.06999999999999318,0.7555188679245219,0,0,0,0,0
132,0.0,0.0,0.0,0,3,0.0,0.6855188679245288,0,0,0,0,0
133,0.0,0.0,0,0,3,0,0.7555188679245219,0,0,0,0,0
134,0.0,0.0,0,1,1,0,0.7555188679245219,0,0,0,0,0
135,0.0,0.0,0,1,1,0.06999999999999318,0.6855188679245288,0,0,0,0,0
136,0.0,0.0,0,1,1,0.11999999999999034,0.6355188679245316,0,0,0,0,0
137,0.0,0.0,0,1,1,0.030000000000001137,0.7255188679245208,0,0,0,0,0
138,0.0,0.0,0,1,0,0.009999999999990905,0.745518867924531,0,0,0,0,0
139,0.0,0.0,0.0,0,3,0.0,0.7555188679245219,0,0,0,0,0
140,0.0,0.0,0,0,0,0,0.8755188679245265,0,0,0,0,0
141,0.0,0.0,0,0,0,0,0.8755188679245265,0,0,0,0,0
142,0.0,0.0,0,2,2,0,0.9155188679245327,0,0,0,0,0
143,-500.0000000001137,-500.0000000001137,-500.0000000001137,0,3,-0.05000000000001137,0.8655188679245214,0,0,0,0,0
144,-500.0000000001137,-500.0000000001137,0,2,2,0,0.8655188679245214,0,0,0,0,0
145,-500.0000000001137,-500.0000000001137,0,2,1,0.030000000000001137,0.8955188679245225,0,0,0,0,0
146,-500.0000000001137,-500.0000000001137,0,2,2,0.030000000000001137,0.8955188679245225,0,0,0,0,0
147,-500.0000000001137,-500.0000000001137,0,2,2,0.020000000000010232,0.8855188679245316,0,0,0,0,0
148,-300.00000000001137,-300.00000000001137,200.00000000010232,0,3,0.020000000000010232,0.8855188679245316,0,0,0,0,0
149,-300.00000000001137,-300.00000000001137,0,1,1,0,0.8355188679245202,0,0,0,0,0
150,-400.0000000000625,-400.0000000000625,-100.00000000005116,0,3,-0.010000000000005116,0.8455188679245254,0,0,0,0,0
151,-400.0000000000625,-400.0000000000625,0,2,2,0,0.8455188679245254,0,0,0,0,0
152,-400.0000000000625,-400.0000000000625,0,2,2,-0.030000000000001137,0.8155188679245242,0,0,0,0,0
153,-500.0000000001137,-500.0000000001137,-100.00000000005116,0,3,-0.010000000000005116,0.8355188679245202,0,0,0,0,0
154,-500.0000000001137,-500.0000000001137,0,0,3,0,0.8055188679245191,0,0,0,0,0
155,-500.0000000001137,-500.0000000001137,0,0,0,0,0.8255188679245293,0,0,0,0,0
156,-500.0000000001137,-500.0000000001137,0,2,2,0,0.8355188679245202,0,0,0,0,0
157,-1200.0000000000455,-1200.0000000000455,-699.9999999999318,0,3,-0.06999999999999318,0.7655188679245271,0,0,0,0,0
158,-1200.0000000000455,-1200.0000000000455,0,2,2,0,0.8355188679245202,0,0,0,0,0
159,-1200.0000000000455,-1200.0000000000455,0,2,0,-0.04999999999999716,0.7855188679245231,0,0,0,0,0
160,-1099.9999999999943,-1099.9999999999943,100.00000000005116,0,3,0.010000000000005116,0.8455188679245254,0,0,0,0,0
161,-1099.9999999999943,-1099.9999999999943,0,2,2,0,0.8355188679245202,0,0,0,0,0
162,-1099.9999999999943,-1099.9999999999943,0,2,1,0.0,0.8355188679245202,0,0,0,0,0
163,-1099.9999999999943,-1099.9999999999943,0,2,0,0.0,0.8355188679245202,0,0,0,0,0
164,-1099.9999999999943,-1099.9999999999943,0,2,0,-0.009999999999990905,0.8255188679245293,0,0,0,0,0
165,-1099.9999999999943,-1099.9999999999943,0,2,0,-0.04999999999999716,0.7855188679245231,0,0,0,0,0
166,-1099.9999999999943,-1099.9999999999943,0,2,2,-0.009999999999990905,0.8255188679245293,0,0,0,0,0
167,-1299.9999999999545,-1299.9999999999545,-199.9999999999602,0,3,-0.01999999999999602,0.8155188679245242,0,0,0,0,0
168,-1299.9999999999545,-1299.9999999999545,0,0,3,0,0.8055188679245191,0,0,0,0,0
169,-1299.9999999999545,-1299.9999999999545,0,2,2,0,0.8155188679245242,0,0,0,0,0
