current ID,accumulated P/L,accumulated reward,reward,position,action,fpl,cu,ma1,ma2,ma3,ma4,ma5
121,0,0,0,0,0,0,0.6855188679245288,0,0,0,0,0
122,0,0,0,0,0,0,0.7555188679245219,0,0,0,0,0
123,0,0,0,0,3,0,0.6855188679245288,0,0,0,0,0
124,0,0,0,1,1,0,0.7555188679245219,0,0,0,0,0
125,0.0,0.0,0.0,0,3,0.0,0.7555188679245219,0,0,0,0,0
126,0.0,0.0,0,0,3,0,0.7555188679245219,0,0,0,0,0
127,0.0,0.0,0,2,2,0,0.6855188679245288,0,0,0,0,0
128,0.0,0.0,0,2,0,0.0,0.6855188679245288,0,0,0,0,0
129,0.0,0.0,0,2,0,0.0,0.6855188679245288,0,0,0,0,0
130,0.0,0.0,0,2,0,0.06999999999999318,0.7555188679245219,0,0,0,0,0
131,0.0,0.0,0,2,0,0.06999999999999318,0.7555188679245219,0,0,0,0,0
132,0.0,0.0,0,2,2,0.0,0.6855188679245288,0,0,0,0,0
133,0.0,0.0,0,2,0,0.06999999999999318,0.7555188679245219,0,0,0,0,0
134,0.0,0.0,0,2,1,0.06999999999999318,0.7555188679245219,0,0,0,0,0
135,0.0,0.0,0,2,0,0.0,0.6855188679245288,0,0,0,0,0
136,-499.9999999999716,-499.9999999999716,-499.9999999999716,0,3,-0.04999999999999716,0.6355188679245316,0,0,0,0,0
137,-499.9999999999716,-499.9999999999716,0,1,1,0,0.7255188679245208,0,0,0,0,0
138,-499.9999999999716,-499.9999999999716,0,1,2,-0.020000000000010232,0.745518867924531,0,0,0,0,0
139,-499.9999999999716,-499.9999999999716,0,1,2,-0.030000000000001137,0.7555188679245219,0,0,0,0,0
140,-499.9999999999716,-499.9999999999716,0,1,2,-0.15000000000000568,0.8755188679245265,0,0,0,0,0
141,-499.9999999999716,-499.9999999999716,0,1,0,-0.15000000000000568,0.8755188679245265,0,0,0,0,0
142,-499.9999999999716,-499.9999999999716,0,1,0,-0.19000000000001194,0.9155188679245327,0,0,0,0,0
143,-499.9999999999716,-499.9999999999716,0,1,2,-0.14000000000000057,0.8655188679245214,0,0,0,0,0
144,-1899.9999999999773,-1899.9999999999773,-1400.0000000000057,0,3,-0.14000000000000057,0.8655188679245214,0,0,0,0,0
145,-1899.9999999999773,-1899.9999999999773,0,0,0,0,0.8955188679245225,0,0,0,0,0
146,-1899.9999999999773,-1899.9999999999773,0,2,2,0,0.8955188679245225,0,0,0,0,0
147,-1899.9999999999773,-1899.9999999999773,0,2,2,-0.009999999999990905,0.8855188679245316,0,0,0,0,0
148,-1999.9999999998863,-1999.9999999998863,-99.99999999990905,0,3,-0.009999999999990905,0.8855188679245316,0,0,0,0,0
149,-1999.9999999998863,-1999.9999999998863,0,1,1,0,0.8355188679245202,0,0,0,0,0
150,-2099.9999999999372,-2099.9999999999372,-100.00000000005116,0,3,-0.010000000000005116,0.8455188679245254,0,0,0,0,0
151,-2099.9999999999372,-2099.9999999999372,0,2,2,0,0.8455188679245254,0,0,0,0,0
152,-2099.9999999999372,-2099.9999999999372,0,2,0,-0.030000000000001137,0.8155188679245242,0,0,0,0,0
153,-2099.9999999999372,-2099.9999999999372,0,2,1,-0.010000000000005116,0.8355188679245202,0,0,0,0,0
154,-2099.9999999999372,-2099.9999999999372,0,2,1,-0.04000000000000625,0.8055188679245191,0,0,0,0,0
155,-2299.999999999897,-2299.999999999897,-199.9999999999602,0,3,-0.01999999999999602,0.8255188679245293,0,0,0,0,0
156,-2299.999999999897,-2299.999999999897,0,0,3,0,0.8355188679245202,0,0,0,0,0
157,-2299.999999999897,-2299.999999999897,0,0,0,0,0.7655188679245271,0,0,0,0,0
158,-2299.999999999897,-2299.999999999897,0,0,3,0,0.8355188679245202,0,0,0,0,0
159,-2299.999999999897,-2299.999999999897,0,1,1,0,0.7855188679245231,0,0,0,0,0
160,-2299.999999999897,-2299.999999999897,0,1,2,-0.060000000000002274,0.8455188679245254,0,0,0,0,0
161,-2799.999999999869,-2799.999999999869,-499.9999999999716,0,3,-0.04999999999999716,0.8355188679245202,0,0,0,0,0
162,-2799.999999999869,-2799.999999999869,0,0,3,0,0.8355188679245202,0,0,0,0,0
163,-2799.999999999869,-2799.999999999869,0,0,3,0,0.8355188679245202,0,0,0,0,0
164,-2799.999999999869,-2799.999999999869,0,0,0,0,0.8255188679245293,0,0,0,0,0
165,-2799.999999999869,-2799.999999999869,0,0,0,0,0.7855188679245231,0,0,0,0,0
166,-2799.999999999869,-2799.999999999869,0,1,1,0,0.8255188679245293,0,0,0,0,0
167,-2799.999999999869,-2799.999999999869,0,1,0,0.010000000000005116,0.8155188679245242,0,0,0,0,0
