current ID,accumulated P/L,accumulated reward,reward,position,action,fpl,cu,ma1,ma2,ma3,ma4,ma5
121,0,0,0,0,3,0,0.6855188679245288,0,0,0,0,0
122,0,0,0,2,2,0,0.7555188679245219,0,0,0,0,0
123,-699.9999999999318,-699.9999999999318,-699.9999999999318,0,3,-0.06999999999999318,0.6855188679245288,0,0,0,0,0
124,-699.9999999999318,-699.9999999999318,0,1,1,0,0.7555188679245219,0,0,0,0,0
125,-699.9999999999318,-699.9999999999318,0,1,0,0.0,0.7555188679245219,0,0,0,0,0
126,-699.9999999999318,-699.9999999999318,0.0,0,3,0.0,0.7555188679245219,0,0,0,0,0
127,-699.9999999999318,-699.9999999999318,0,1,1,0,0.6855188679245288,0,0,0,0,0
128,-699.9999999999318,-699.9999999999318,0,1,1,0.0,0.6855188679245288,0,0,0,0,0
129,-699.9999999999318,-699.9999999999318,0,1,0,0.0,0.6855188679245288,0,0,0,0,0
130,-699.9999999999318,-699.9999999999318,0,1,1,-0.06999999999999318,0.7555188679245219,0,0,0,0,0
131,-1399.9999999998636,-1399.9999999998636,-699.9999999999318,0,3,-0.06999999999999318,0.7555188679245219,0,0,0,0,0
132,-1399.9999999998636,-1399.9999999998636,0,1,1,0,0.6855188679245288,0,0,0,0,0
133,-1399.9999999998636,-1399.9999999998636,0,1,1,-0.06999999999999318,0.7555188679245219,0,0,0,0,0
134,-1399.9999999998636,-1399.9999999998636,0,1,2,-0.06999999999999318,0.7555188679245219,0,0,0,0,0
135,-1399.9999999998636,-1399.9999999998636,0,1,1,0.0,0.6855188679245288,0,0,0,0,0
136,-899.999999999892,-899.999999999892,499.9999999999716,0,3,0.04999999999999716,0.6355188679245316,0,0,0,0,0
137,-899.999999999892,-899.999999999892,0,0,0,0,0.7255188679245208,0,0,0,0,0
138,-899.999999999892,-899.999999999892,0,2,2,0,0.745518867924531,0,0,0,0,0
139,-899.999999999892,-899.999999999892,0,2,1,0.009999999999990905,0.7555188679245219,0,0,0,0,0
140,-899.999999999892,-899.999999999892,0,2,0,0.12999999999999545,0.8755188679245265,0,0,0,0,0
141,-899.999999999892,-899.999999999892,0,2,2,0.12999999999999545,0.8755188679245265,0,0,0,0,0
142,-899.999999999892,-899.999999999892,0,2,1,0.1700000000000017,0.9155188679245327,0,0,0,0,0
143,-899.999999999892,-899.999999999892,0,2,0,0.11999999999999034,0.8655188679245214,0,0,0,0,0
144,-899.999999999892,-899.999999999892,0,2,0,0.11999999999999034,0.8655188679245214,0,0,0,0,0
145,600.0000000000227,600.0000000000227,1499.9999999999147,0,3,0.14999999999999147,0.8955188679245225,0,0,0,0,0
146,600.0000000000227,600.0000000000227,0,0,0,0,0.8955188679245225,0,0,0,0,0
147,600.0000000000227,600.0000000000227,0,0,3,0,0.8855188679245316,0,0,0,0,0
148,600.0000000000227,600.0000000000227,0,0,0,0,0.8855188679245316,0,0,0,0,0
149,600.0000000000227,600.0000000000227,0,2,2,0,0.8355188679245202,0,0,0,0,0
150,600.0000000000227,600.0000000000227,0,2,2,0.010000000000005116,0.8455188679245254,0,0,0,0,0
151,600.0000000000227,600.0000000000227,0,2,0,0.010000000000005116,0.8455188679245254,0,0,0,0,0
152,600.0000000000227,600.0000000000227,0,2,2,-0.01999999999999602,0.8155188679245242,0,0,0,0,0
153,600.0000000000227,600.0000000000227,0,2,2,0.0,0.8355188679245202,0,0,0,0,0
154,300.00000000001137,300.00000000001137,-300.00000000001137,0,3,-0.030000000000001137,0.8055188679245191,0,0,0,0,0
155,300.00000000001137,300.00000000001137,0,2,2,0,0.8255188679245293,0,0,0,0,0
156,300.00000000001137,300.00000000001137,0,2,2,0.009999999999990905,0.8355188679245202,0,0,0,0,0
157,300.00000000001137,300.00000000001137,0,2,2,-0.060000000000002274,0.7655188679245271,0,0,0,0,0
